34.1219,20.0479,0.75
23.155,2.2857,0.75
30.9554,5.73733,0.75
10.2582,26.395,0.75
12.5297,35.3358,0.75
5.23096,31.7369,0.75
14.8279,20.1677,0.75
7.27412,4.84771,0.75
1.55639,24.1717,0.75
15.7306,12.2744,0.75
34.7223,17.8161,0.25
33.348,18.5423,0.25
27.4167,38.4253,0.25
2.62818,25.3204,0.25
28.2093,19.5887,0.25
30.0191,25.4439,0.25
0.253983,12.7579,0.25
27.7947,29.8806,0.25
18.2808,38.5002,0.25
18.9484,32.1623,0.25
35.6903,25.5736,0.25
23.0023,11.3647,0.25
7.55784,30.7007,0.25
14.5899,12.898,0.25
13.1372,29.4659,0.75
26.6718,10.3158,0.75
7.70165,20.7904,0.75
28.0013,36.6128,0.75
20.4591,30.5341,0.75
22.5577,10.1948,0.75
13.7707,13.8305,0.75
32.2602,15.0136,0.75
26.4581,21.4885,0.75
7.95863,6.46068,0.75
23.3223,27.5032,0.75
36.9752,17.2465,0.25
15.785,21.4168,0.25
28.1679,26.6847,0.25
12.7973,3.73902,0.25
1.33538,25.3546,0.25
35.7155,24.7216,0.25
36.1938,4.45077,0.25
4.78558,24.1959,0.25
0.632236,24.5908,0.25
20.8388,24.2562,0.25
33.0541,36.7059,0.25
36.669,23.0297,0.25
13.5953,23.0646,0.25
7.05957,21.5896,0.25
29.2929,27.8522,0.75
9.08509,27.6155,0.75
11.9386,25.2142,0.75
12.1937,36.8232,0.75
14.9673,23.1141,0.75
4.32021,16.1492,0.75
10.5504,37.9908,0.75
5.30319,5.2438,0.75
2.05981,12.8073,0.75
33.4313,5.41754,0.75
37.0427,16.2299,0.75
29.9899,31.9578,0.25
12.9306,26.408,0.25
18.0249,23.1419,0.25
12.5652,26.0623,0.25
5.97768,1.15115,0.25
17.8822,14.2461,0.25
31.0377,25.3824,0.25
2.31154,3.13314,0.25
27.3203,19.6603,0.25
26.0864,27.9573,0.25
35.108,35.2657,0.25
31.0269,0.272784,0.25
3.40753,32.8088,0.25
12.4003,38.4118,0.25
0.819128,11.9173,0.75
12.5771,31.6483,0.75
2.38524,26.7358,0.75
16.966,20.9408,0.75
9.69116,29.0036,0.75
11.0572,18.6186,0.75
30.0608,22.9952,0.75
33.0011,21.0832,0.75
15.0528,35.2944,0.75
26.7414,3.45617,0.75
17.1824,13.5184,0.75
33.5349,12.1744,0.25
10.6381,24.146,0.25
13.6594,15.9703,0.25
20.4184,24.7164,0.25
12.5202,21.347,0.25
37.1236,25.9004,0.25
13.4097,0.286356,0.25
16.3156,27.2586,0.25
24.7208,27.3575,0.25
21.2908,29.7596,0.25
7.80899,11.773,0.25
18.0902,0.267168,0.25
33.8823,31.2718,0.25
35.8841,19.4157,0.25
37.3118,13.5594,0.75
31.8464,29.1991,0.75
25.4301,4.66177,0.75
18.9944,34.9772,0.75
19.156,37.998,0.75
22.374,34.225,0.75
21.3341,19.2045,0.75
23.4332,29.5195,0.75
20.6674,37.9805,0.75
20.9057,2.05893,0.75
29.0302,2.32916,0.75
35.6045,30.4028,0.25
12.5506,14.4306,0.25
35.9724,6.5383,0.25
8.01264,30.9348,0.25
29.2688,7.59584,0.25
6.55961,22.729,0.25
37.4271,31.7967,0.25
28.7448,17.6353,0.25
29.7247,11.2333,0.25
14.7225,13.4437,0.25
4.47422,35.4628,0.25
34.2393,27.2686,0.25
26.2684,15.1118,0.25
28.5779,11.3045,0.25
19.8675,17.774,0.75
11.6133,11.7069,0.75
13.0752,24.011,0.75
27.9069,9.39647,0.75
32.4133,30.6111,0.75
1.32636,20.2535,0.75
3.66808,11.568,0.75
8.37647,1.85835,0.75
3.8485,34.6615,0.75
19.9695,32.3033,0.75
6.03336,33.1517,0.75
10.0661,12.5466,0.25
31.7523,4.17701,0.25
0.348767,17.8282,0.25
19.6538,26.7861,0.25
29.7563,36.8447,0.25
5.58204,1.6114,0.25
8.9636,17.5872,0.25
26.7794,35.3857,0.25
25.9274,19.5587,0.25
33.784,24.6367,0.25
1.17599,34.1299,0.25
36.6897,8.66941,0.25
37.0821,0.334519,0.25
4.82035,18.2768,0.25
33.901,13.7312,0.75
13.0262,5.61678,0.75
24.9949,2.95872,0.75
8.42767,25.4025,0.75
24.3708,26.4185,0.75
13.5014,11.7872,0.75
23.9545,19.6118,0.75
14.1264,34.0694,0.75
33.8973,1.9916,0.75
30.4367,19.4739,0.75
22.6624,23.9353,0.75
6.21953,23.1844,0.25
22.2792,4.20203,0.25
34.2585,18.0849,0.25
4.60991,1.70358,0.25
36.7633,0.810021,0.25
14.2074,8.06274,0.25
7.11729,37.0295,0.25
13.0912,16.529,0.25
24.2714,32.4133,0.25
3.76211,0.284746,0.25
6.14454,28.7179,0.25
18.7492,23.366,0.25
24.7262,13.9438,0.25
24.3501,18.2382,0.25
35.6096,7.47225,0.75
4.39084,4.01013,0.75
31.7749,23.833,0.75
5.40258,25.0922,0.75
5.45239,15.1033,0.75
28.3469,3.68522,0.75
16.3747,2.69786,0.75
14.0595,21.8941,0.75
0.779383,22.8777,0.75
0.76555,26.1884,0.75
19.0304,6.58688,0.75
27.7566,27.1399,0.25
34.3769,7.82338,0.25
10.8187,20.6637,0.25
21.1463,37.0992,0.25
33.7252,19.1118,0.25
6.07085,0.35802,0.25
23.8417,37.4769,0.25
26.5918,27.6975,0.25
24.2755,30.5936,0.25
6.45813,15.0028,0.25
34.7845,20.9066,0.25
15.8893,10.0606,0.25
5.51493,19.368,0.25
31.8472,5.0714,0.25
7.12414,12.6152,0.75
10.158,36.4779,0.75
0.754797,3.78124,0.75
5.02548,12.235,0.75
23.3183,25.3223,0.75
6.49061,19.8526,0.75
7.25295,14.3345,0.75
19.2224,28.3414,0.75
12.0188,4.40764,0.75
22.0814,36.6788,0.75
36.7131,24.4234,0.75
8.36257,31.3112,0.25
8.69216,26.6281,0.25
3.33054,12.647,0.25
4.70198,34.0941,0.25
18.9893,11.719,0.25
6.24746,26.7187,0.25
11.3961,7.82848,0.25
33.0047,14.3367,0.25
21.0677,13.929,0.25
2.88976,25.8147,0.25
34.778,9.68653,0.25
0.293203,15.0439,0.25
38.4591,10.3138,0.25
18.7161,19.0852,0.25
6.06792,18.3831,0.75
7.93853,19.2984,0.75
11.4287,16.3717,0.75
2.09349,14.3889,0.75
30.2331,12.2581,0.75
8.25732,10.8461,0.75
24.9906,15.6284,0.75
37.9861,32.6281,0.75
22.2304,26.386,0.75
11.5373,1.48261,0.75
6.22211,11.3007,0.75
30.1117,1.32338,0.25
22.4821,29.0831,0.25
14.2798,19.1621,0.25
1.8191,31.4909,0.25
1.60018,8.0393,0.25
9.53493,10.6054,0.25
27.9201,18.7737,0.25
25.4936,28.9965,0.25
30.3856,17.1003,0.25
0.269336,0.279603,0.25
26.5995,23.2372,0.25
17.4441,21.9219,0.25
20.2028,1.12797,0.25
12.8335,30.6209,0.25
3.39373,21.6646,0.75
2.59292,33.5488,0.75
21.5687,24.9988,0.75
28.8365,33.1608,0.75
6.77105,25.7685,0.75
29.0424,10.3905,0.75
34.0459,35.2976,0.75
18.2326,19.9696,0.75
16.5201,4.88963,0.75
9.1712,12.0384,0.75
20.3762,12.4771,0.75
10.9603,5.67867,0.25
37.6271,27.8216,0.25
29.9781,21.3096,0.25
30.9164,4.58132,0.25
10.1372,35.1945,0.25
24.628,16.604,0.25
31.2759,7.25963,0.25
3.2785,15.8191,0.25
5.10368,13.7456,0.25
4.19354,31.9987,0.25
22.4737,1.20586,0.25
31.5336,0.251345,0.25
24.6515,8.00545,0.25
2.13619,34.5229,0.25
18.3294,24.5276,0.75
7.46507,29.6096,0.75
32.2516,6.50236,0.75
19.3744,20.9569,0.75
26.3248,11.9001,0.75
26.4012,37.983,0.75
7.45741,17.6091,0.75
17.9741,36.1759,0.75
21.3107,21.4159,0.75
16.0224,24.8281,0.75
32.7308,19.3409,0.75
20.8696,13.387,0.25
24.2461,13.4758,0.25
14.2766,7.21202,0.25
20.4133,18.643,0.25
3.18989,0.375906,0.25
5.34977,13.2489,0.25
29.0392,36.3001,0.25
18.0268,11.108,0.25
19.8772,5.39813,0.25
21.8743,5.81716,0.25
2.29701,27.8399,0.25
20.2471,20.2972,0.25
27.2589,2.53436,0.25
2.25997,0.473318,0.25
27.7165,34.7936,0.75
25.2124,10.8208,0.75
9.21889,7.89258,0.75
24.2236,23.4658,0.75
14.5464,2.38966,0.75
4.40181,20.0681,0.75
4.94012,7.68766,0.75
30.4194,32.8821,0.75
6.98706,9.96615,0.75
3.92677,25.6539,0.75
14.6036,25.3948,0.75
33.8133,17.0996,0.25
14.0897,12.6443,0.25
38.491,1.68606,0.25
17.3387,2.28541,0.25
4.01419,5.10901,0.25
38.136,28.0726,0.25
15.7537,9.5033,0.25
35.7021,0.297335,0.25
32.9954,12.471,0.25
2.74345,37.5595,0.25
32.2288,8.21071,0.25
5.99232,22.7064,0.25
1.99216,11.6776,0.25
31.9521,7.53033,0.25
