475.75	277.603	6
33.8661	383.727	6
506.89	489.922	6
636.079	416.213	6
403.338	539.473	6
397.579	295.926	6
574.134	767.177	6
494.939	91.1645	6
148.249	582.135	6
445.35	133.653	6
347.218	672.901	6
653.409	525.882	6
336.824	757.698	6
571.04	720.626	6
703.261	509.07	15
767.602	406.808	6
768.783	48.1095	6
56.5302	504.484	6
538.805	660.021	6
153.447	206.722	6
409.506	510.916	6
488.104	241.346	6
507.986	265.48	6
290.982	720.055	6
6.16918	726.025	6
15.68	347.255	6
577.529	696.928	6
70.8437	121.173	6
672.979	620.548	6
39.9129	624.76	6
349.334	22.9394	6
225.243	332.461	6
114.077	300.928	6
75.9335	669.666	6
152.581	225.728	6
81.0026	600.21	6
748.411	585.305	6
69.8959	507.188	6
29.9055	309.197	6
394.423	63.7169	15
251.417	468.555	6
381.257	95.6964	6
354.135	457.515	6
171.777	263.805	6
301.209	222.402	6
89.1719	648.095	6
211.491	297.063	6
246.896	319.958	6
577.923	349.17	6
188.439	758.13	6
526.943	268.567	6
585.111	536.115	6
62.6348	617.929	6
181.182	69.1531	6
185.125	653.25	6
74.5239	465.997	6
335.493	440.911	6
506.717	684.757	6
106.948	677.947	6
148.307	404.794	6
113.81	282.016	6
284.99	329.564	6
539.496	512.016	6
622.627	358.944	6
33.7518	15.7037	15
324.657	551.444	6
309.631	153.831	6
280.264	359.673	6
7.69003	496.547	6
465.651	222.35	6
349.164	518.812	6
651.12	693.02	6
187.531	371.097	6
569.447	299.891	6
308.867	755.517	6
692.961	381.959	6
162.686	234.986	6
721.771	701.65	6
672.682	599.966	6
343.886	735.225	6
664.142	690.598	6
472.363	196.362	6
39.328	768.796	6
597.578	85.28	6
494.881	262.51	6
245.871	52.4373	6
6.28462	126.077	6
761.3	180.083	6
469.557	563.446	6
511.429	41.3819	15
496.007	458.193	6
422.611	691.521	6
609.743	386.526	6
677.958	567.355	6
171.302	225.062	6
464.58	78.5128	6
136.542	163.083	6
219.144	160.605	6
88.6512	41.9873	6
289.42	606.312	6
295.21	522.652	6
667.642	325.562	6
623.222	642.637	6
525.668	387.015	6
444.582	256.143	6
379.751	178.488	6
669.551	748.407	6
112.665	525.413	6
374.165	721.536	6
290.279	548.748	6
235.142	769.052	6
559.668	327.914	6
121.848	28.0624	6
495.915	296.831	6
75.8848	759.417	15
142.884	326.473	6
502.715	19.9662	6
622.696	394.064	6
651.807	348.904	6
703.613	328.132	6
617.501	310.362	6
480.121	477.232	6
327.502	568.323	6
218.527	639.823	6
573.717	492.24	6
392.258	702.145	6
442.429	165.197	6
300.444	611.973	6
215.995	765.831	6
143.593	286.922	6
712.069	270.077	6
624.471	453.434	6
302.593	462.906	6
51.3695	161.277	6
22.0656	748.479	6
449.514	636.426	6
318.146	162.655	6
359.689	541.384	6
731.907	569.121	6
464.081	507.026	15
275.512	25.4644	6
472.235	755.127	6
228.116	725.556	6
587.566	422.194	6
732.876	709.492	6
674.515	726.465	6
237.414	508.474	6
384.178	501.143	6
140.565	416.233	6
672.949	237.849	6
408.52	357.695	6
65.2418	713.723	6
509.955	422.739	6
531.14	476.127	6
161.722	175.517	6
235.001	419.207	6
260.77	693.519	6
410.222	474.791	6
682.35	225.105	6
118.663	639.77	6
198.476	768.66	6
560.307	411.812	6
476.753	162.176	6
139.461	645.472	6
628.598	69.1213	15
89.4168	213.51	6
411.959	216.797	6
114.02	143.112	6
585.008	674.985	6
648.818	6.49369	6
70.9415	58.6664	6
464.155	298.831	6
768.746	81.4579	6
7.13432	672.624	6
326.308	69.6475	6
504.008	531.697	6
73.8529	287.858	6
138.539	608.958	6
482.151	316.221	6
445.469	304.165	6
353.331	576.193	6
523.657	728.526	6
34.8116	681.441	6
111.913	605.629	6
532.523	717.614	6
580.719	642.01	6
6.65327	324.306	6
170.574	759.685	6
373.487	213.545	6
625.843	716.074	15
289.692	369.798	6
460.422	363.177	6
663.704	630.124	6
177.505	379.749	6
163.402	668.289	6
644.464	517.447	6
459.136	426.242	6
445.11	457.62	6
302.447	541.887	6
310.627	138.263	6
484.73	116.701	6
712.357	485.104	6
413.264	140.549	6
477.698	59.4331	6
341.416	350.646	6
748.709	652.082	6
751.655	426.877	6
205.527	635.892	6
287.672	400.661	6
236.454	401.125	6
348.182	158.047	6
142.31	749.513	6
543.171	562.637	6
459.859	109.849	6
297.281	15.0667	15
176.826	15.9821	6
154.582	188.923	6
505.972	555.732	6
327.966	229.637	6
587.021	653.593	6
533.681	571.257	6
531.532	522.704	6
216.603	709.16	6
363.882	465.405	6
344.996	639.632	6
98.2302	668.875	6
26.5563	200.272	6
664.349	589.724	6
752.067	346.292	6
685.742	294.596	6
340.645	114.522	6
331.292	503.131	6
305.849	50.5306	6
276.709	627.757	6
230.907	56.505	6
544.924	45.9554	6
586.507	244.359	6
569.121	37.4921	6
150.094	152.055	6
485.679	547.363	15
8.13669	579.401	6
397.96	15.9731	6
17.9321	241.238	6
635.204	45.0268	6
601.756	462.101	6
336.792	181.49	6
605.214	666.757	6
653.881	156.394	6
704.555	115.097	6
6.72808	197.606	6
187.283	530.461	6
170.345	61.8231	6
26.7339	728.068	6
79.5727	201.748	6
126.597	563.634	6
720.759	169.867	6
388.482	306.957	6
162.578	415.435	6
538.826	768.008	6
457.298	403.134	6
476.321	73.1996	6
533.764	339.322	6
687.562	424.032	6
443.214	624.745	6
550.494	465.916	15
6.31703	746.259	6
257.114	220.582	6
38.4752	226.931	6
179.052	124.328	6
454.257	325.667	6
713.233	378.362	6
504.658	288.08	6
696.726	694.57	6
743.17	540.459	6
685.233	439.962	6
122.021	400.522	6
482.51	665.786	6
684.227	401.248	6
366.082	397.11	6
229.694	128.374	6
104.862	273.71	6
115.147	331.906	6
454.596	143.989	6
572.486	685.495	6
248.293	241.657	6
177.668	178.703	6
599.759	711.193	6
463.647	539.123	6
630.261	484.519	6
263.905	486.102	15
120.944	382.104	6
126.662	614.169	6
316.399	42.0981	6
244.872	586.107	6
439.637	497.91	6
696.029	584.943	6
729.594	32.0876	6
104.723	420.54	6
281.947	707.621	6
333.201	473.445	6
159.607	587.663	6
607.521	753.09	6
502.793	314.902	6
524.256	331.819	6
765.683	754.558	6
94.9847	143.415	6
375.247	198.091	6
731.841	643.208	6
224.873	211.477	6
456.195	711.977	6
666.25	423.129	6
463.649	630.471	6
444.624	592.457	6
285.308	638.196	6
482.151	600.919	15
363.965	674.324	6
443.25	205.832	6
655.725	124.933	6
507.344	350.248	6
425.919	504.356	6
348.488	536.221	6
605.066	722.796	6
724.809	593.211	6
574.187	183.061	6
768.939	262.89	6
102.036	654.636	6
674.465	545.248	6
478.265	370.075	6
334.066	41.8949	6
196.106	32.4705	6
636.857	560.644	6
709.117	283.424	6
759.537	580.559	6
343.238	481.493	6
130.175	37.0454	6
185.461	547.914	6
559.345	63.2488	6
473.27	488.081	6
606.274	305.221	6
645.341	601.6	15
544.736	721.823	6
473.677	446.177	6
487.413	273.357	6
13.7075	6.68293	6
235.991	244.808	6
81.4444	93.0653	6
72.2836	7.94248	6
316.028	59.0238	6
540.237	646.418	6
514.4	737.016	6
685.108	704.217	6
488.587	425.457	6
734.971	189.997	6
92.7252	540.797	6
492.527	747.981	6
415.001	260.639	6
683.953	64.8854	6
712.709	426.788	6
258.884	744.317	6
428.782	492.377	6
243.794	496.68	6
556.532	296.209	6
537.085	123.936	6
312.391	308.131	6
760.045	28.5007	15
300.865	644.78	6
768.726	737.852	6
321.889	680.414	6
177.723	450.784	6
471.066	671.209	6
416.36	92.938	6
161.424	360.452	6
126.64	98.0379	6
741.875	419.458	6
43.0973	374.629	6
153.584	297.487	6
132.241	722.884	6
594.704	641.824	6
78.2254	132.272	6
122.126	46.1321	6
211.421	413.643	6
726.286	148.124	6
423.963	269.651	6
115.999	570.242	6
712.721	600.632	6
474.172	384.781	6
684.21	681.833	6
751.682	114.605	6
723.192	659.384	6
530.83	15.3664	15
309.91	677.624	6
325.135	433.51	6
632.026	121.711	6
319.396	727.557	6
253.978	436.878	6
749.091	446.934	6
116.715	685.275	6
603.126	555.193	6
235.665	693.185	6
331.343	138.744	6
537.933	81.3488	6
497.568	389.063	6
693.362	412.164	6
496.705	677.888	6
362.008	243.084	6
694.772	675.978	6
131.346	282.408	6
356.319	756.043	6
349.359	563.062	6
690.521	604.031	6
292.798	674.565	6
260.086	360.159	6
590.755	111.185	6
113.898	7.56108	6
35.926	477.604	15
202.11	550.955	6
500.297	697.857	6
221.039	422.765	6
392.508	685.363	6
353.018	705.628	6
164.795	274.338	6
606.569	318.643	6
525.672	152.204	6
295.95	58.5675	6
730.148	221.507	6
671.598	219.25	6
141.738	183.672	6
578.995	731.129	6
297.88	710.148	6
755.63	328.297	6
360.126	132.143	6
76.6131	107.091	6
30.0481	282.276	6
519.317	412.262	6
219.394	65.4044	6
307.371	389.557	6
351.005	121.842	6
744.547	85.8022	6
259.145	249.966	6
133.445	235.292	15
457.91	47.9489	6
414.452	570.564	6
236.265	217.512	6
548.59	502.916	6
137.487	443.303	6
52.9054	525.557	6
598.447	192.927	6
585.858	611.176	6
475.972	342.749	6
184.824	719.473	6
461.132	485.102	6
375.542	30.0513	6
599.521	346.259	6
93.2822	126.156	6
584.567	225.762	6
336.485	286.071	6
261.871	768.39	6
96.7654	527.675	6
231.989	608.334	6
237.683	329.463	6
334.279	340.165	6
105.291	153.262	6
477.819	681.203	6
747.753	214.533	6
290.841	163.461	15
182.986	698.855	6
652.092	539.016	6
751.779	489.392	6
98.2435	92.5938	6
610.516	685.098	6
310.901	172.446	6
167.327	576.73	6
141.734	271.207	6
307.931	350.654	6
107.564	537.673	6
729.101	447.726	6
52.7726	24.8239	6
524.47	581.467	6
721.97	495.685	6
743.82	181.399	6
663.445	136.063	6
102.095	548.835	6
666.252	115.843	6
233.818	7.33264	6
115.008	70.2442	6
686.741	483.123	6
271.995	87.7906	6
276.635	405.553	6
358.25	529.148	6
30.517	437.664	15
303.244	768.046	6
131.131	374.548	6
768.775	652.4	6
135.781	694.349	6
403.949	131.802	6
61.546	284.583	6
285.08	213.412	6
63.5015	198.209	6
381.762	277.571	6
204.818	531.368	6
370.876	125.367	6
229.261	630.313	6
221.348	512.492	6
308.246	584.519	6
279.802	295.965	6
307.091	553.145	6
227.248	409.996	6
122.44	254.609	6
324.136	260.65	6
123.396	697.493	6
395.28	250.487	6
215.64	678.404	6
513.757	247.182	6
71.0131	82.731	6
547.206	276.53	15
607.88	154.368	6
407.463	6.31467	6
769.005	588.924	6
519.527	257.926	6
387.363	7.13824	6
566.826	705.269	6
588.497	16.0532	6
305.016	721.25	6
266.119	619.519	6
194.752	402.299	6
551.123	610.19	6
671.604	13.3955	6
494.884	344.502	6
286.668	590.156	6
435.937	78.1626	6
58.9622	239.977	6
183.875	425.793	6
297.504	208.862	6
200.083	49.6506	6
447.727	612.283	6
95.0094	225.081	6
535.724	695.164	6
210.379	57.1195	6
597.122	529.834	6
708.771	72.9483	15
138.596	465.498	6
619.253	759.471	6
517.823	357.508	6
330.531	26.7586	6
153.555	719.916	6
73.5083	190.737	6
209.582	244.792	6
621.542	535.679	6
405.056	84.1785	6
612.046	82.7198	6
694.708	718.361	6
303.003	450.148	6
611.929	564.806	6
487.12	409.088	6
263.603	447.519	6
441.254	381.361	6
172.825	315.712	6
372.428	664.201	6
661.121	670.077	6
696.927	55.5405	6
731.659	733.81	6
187.476	167.095	6
187.226	57.7261	6
700.085	647.083	6
129.982	541.551	15
732.06	50.665	6
457.398	262.262	6
516.947	277.723	6
48.1587	216.268	6
685.929	328.719	6
682.088	347.561	6
727.868	62.8353	6
657.88	303.628	6
740.343	558.258	6
250.613	640.406	6
554.151	178.74	6
654.569	40.1961	6
333.035	80.5335	6
43.683	239.071	6
741.677	200.54	6
32.8666	698.888	6
294.524	472.043	6
158.359	34.1192	6
705.603	192.817	6
251.71	623.988	6
539.205	176.918	6
204.432	443.352	6
189.908	79.3928	6
753.189	170.988	6
614.899	207.066	15
96.2364	411.362	6
402.489	659.772	6
443.757	723.601	6
6.08956	515.391	6
175.615	728.715	6
727.509	180.418	6
658.578	219.265	6
651.4	62.4624	6
240.494	618.354	6
322.691	480.561	6
455.591	87.6491	6
618.468	674.313	6
514.077	91.5438	6
730.938	545.671	6
320.648	592.509	6
720.612	366.275	6
217.865	307.891	6
325.908	655.731	6
261.813	342.218	6
388.678	430.153	6
315.937	335.041	6
645.377	187.882	6
584.07	564.362	6
258.366	6.65421	6
370.419	559.891	15
513.174	68.8487	6
588.258	374.233	6
709.702	360.014	6
479.811	714.441	6
95.2136	768.423	6
540.058	34.3185	6
383.271	694.196	6
413.802	681.75	6
635.839	621.353	6
190.578	281.52	6
277.955	542.121	6
622.069	130.136	6
721.58	437.042	6
656.667	183.417	6
464.739	251.872	6
730.926	160.261	6
349.17	598.454	6
569.898	263.035	6
134.224	315.343	6
180.184	253.368	6
291.633	697.694	6
279.814	649.747	6
655.615	659.04	6
566.067	482.624	6
477.044	15.7332	15
768.065	722.449	6
545.49	597.978	6
78.5362	498.813	6
248.831	767.568	6
702.392	706.659	6
255.434	659.164	6
84.435	530.372	6
458.957	662.964	6
46.4058	635.303	6
162.701	199.134	6
78.1938	427.571	6
132.716	353.066	6
349.896	767.973	6
158.5	84.8763	6
487.699	703.026	6
105.247	491.549	6
656.108	681.334	6
308.981	734.164	6
371.463	534.634	6
766.847	278.848	6
423.606	222.518	6
124.573	439.195	6
758.794	595.702	6
367.231	19.7974	6
432.502	537.865	15
208.552	479.883	6
216.404	342.037	6
41.9201	532.245	6
339.513	298.793	6
673.503	38.7769	6
185.454	737.621	6
556.445	51.095	6
646.245	50.7921	6
44.9942	203.867	6
565.409	6.66956	6
483.525	203.411	6
235.54	643.01	6
707.914	258.796	6
474.832	290.589	6
276.019	103.752	6
52.9979	463.566	6
628.967	301.605	6
38.9487	719.5	6
25.0798	374.85	6
256.975	680.399	6
426.353	437.063	6
642.319	200.486	6
484.28	499.757	6
253.154	506.307	6
713.234	17.1375	15
514.826	473.683	6
214.687	749.379	6
330.659	124.214	6
162.267	15.1761	6
410.577	460.249	6
145.844	434.765	6
160.49	768.478	6
713.328	201.965	6
733.568	759.081	6
604.408	172.069	6
666.903	266.972	6
542.237	546.965	6
443.885	268.396	6
294.224	655.453	6
757.64	202.951	6
672.731	503.999	6
650.011	113.632	6
465.459	151.691	6
238.309	678.643	6
186.229	665.857	6
359.945	312.361	6
314.121	490.135	6
303.991	245.625	6
722.076	262.672	6
273.195	517.403	15
424.754	130.872	6
759.764	219.919	6
647.254	390.07	6
484.161	151.632	6
313.978	456.317	6
354.385	212.383	6
201.377	254.552	6
318.125	644.969	6
417.707	486.55	6
500.856	590.279	6
358.839	149.35	6
136.881	623.393	6
627.7	472.126	6
192.865	562.802	6
763.797	418.204	6
310.971	369.909	6
567.756	284.686	6
619.353	442.003	6
747.039	317.277	6
631.081	251.802	6
768.691	229.778	6
452.313	215.786	6
466.544	735.465	6
85.3556	116.77	6
504.526	640.308	15
760.24	90.344	6
768.48	148.191	6
729.297	620.512	6
632.435	140.334	6
418.313	613.983	6
556.439	681.67	6
159.669	345.256	6
180.787	767.885	6
63.5214	110.424	6
301.59	687.688	6
359.275	259.403	6
143.046	14.5337	6
400.391	573.779	6
768.471	545.121	6
678.419	473.073	6
435.729	688.426	6
529.242	419.127	6
32.74	540.761	6
225.546	650.171	6
679.691	610.344	6
432.02	458.912	6
535.176	589.263	6
55.3047	699.639	6
616.413	102.443	6
50.2194	67.536	15
734.846	392.342	6
370.016	86.2804	6
384.807	40.4082	6
693.446	359.3	6
577.451	621.344	6
63.5712	221.695	6
502.106	610.052	6
595.819	566.975	6
376.168	74.3412	6
433.57	261.727	6
677.249	86.9114	6
708.409	408.077	6
725.145	718.837	6
337.212	545.182	6
26.3988	339.695	6
643.034	35.5596	6
732.155	254.995	6
125.046	324.206	6
246.803	11.0398	6
756.486	78.4584	6
659.237	52.1839	6
281.643	346.142	6
677.695	108.142	6
112.533	262.237	6
178.234	493.034	15
534.526	66.0531	6
616.204	465.569	6
436.284	582.124	6
419.668	750.591	6
348.362	444.398	6
335.708	218.555	6
428.09	321.239	6
407.63	584.181	6
680.23	715.915	6
586.463	631.288	6
768.829	444.056	6
645.514	299.959	6
31.8078	574.899	6
370.748	169.848	6
36.6657	519.974	6
682.512	555.681	6
511.978	541.066	6
189.868	245.943	6
326.05	635.146	6
208.555	649.02	6
330.875	580.662	6
38.0187	751.971	6
130.088	454.732	6
578.591	45.7615	6
411.988	404.969	15
675.335	359.566	6
57.4447	604.693	6
612.964	121.111	6
347.289	223.371	6
253.728	385.858	6
711.466	177.936	6
82.1299	456.297	6
682.696	370.479	6
677.493	203.364	6
162.354	103.433	6
26.0694	511.338	6
694.384	124.027	6
500.383	59.4842	6
596.043	312.883	6
68.8298	232.911	6
656.981	724.698	6
531.299	758.057	6
520.689	429.663	6
55.1346	139.884	6
637.969	312.304	6
472.767	581.354	6
509.471	600.072	6
262.898	394.994	6
166.481	186.713	6
605.965	410.093	15
300.777	665.574	6
122.531	271.422	6
24.624	689.554	6
298.951	594.027	6
167.753	335.185	6
6.43396	17.1289	6
324.346	604.484	6
80.7046	51.5485	6
264.163	99.4188	6
144.379	137.852	6
443.749	678.778	6
707.882	164.941	6
488.914	191.369	6
556.871	749.233	6
376.538	406.236	6
381.032	676.946	6
335.275	515.526	6
101.111	334.047	6
388.549	398.198	6
111.789	558.643	6
757.013	157.141	6
640.565	264.526	6
16.0813	680.955	6
345.303	271.887	6
46.1845	558.515	15
383.967	480.926	6
430.306	339.906	6
635.872	178.901	6
500.705	431.521	6
69.4167	97.1895	6
68.3572	420.027	6
767.559	367.893	6
109.437	121.159	6
674.079	526.402	6
465.318	57.9585	6
308.139	432.757	6
191.483	148.922	6
696.433	220.443	6
38.0473	273.091	6
526.969	116.338	6
30.5188	126.803	6
558.699	445.19	6
481.469	437.151	6
593.112	203.752	6
97.2643	685.755	6
300.563	144.828	6
352.85	301.622	6
518.231	495.867	6
407.223	429.106	6
249.816	83.3391	15
442.176	570.951	6
556.744	712.23	6
698.916	486.858	6
133.156	6.3215	6
719.17	645.528	6
132.502	756.84	6
54.8464	686.222	6
397.867	463.41	6
343.198	206.157	6
698.277	432.144	6
124.155	292.228	6
568.877	453.445	6
579.237	331.018	6
171.884	166.079	6
718.792	455.494	6
305.793	414.178	6
206.865	72.4181	6
355.713	195.71	6
552.797	554.42	6
163.573	549.423	6
427.781	287.556	6
507.444	408.581	6
170.606	114.022	6
151.773	546.309	6
350.5	94.0383	15
167.724	443.573	6
361.843	768.956	6
150.439	127.491	6
299.774	378.111	6
293.119	253.686	6
63.1623	592.224	6
682.473	307.389	6
745.697	276.328	6
428.105	478.08	6
17.9841	627.342	6
264.089	408.252	6
142.269	767.14	6
53.8186	294.234	6
103.073	215.915	6
90.2918	467.176	6
347.074	259.757	6
165.646	696.885	6
252.087	350.098	6
6.97047	567.147	6
729.809	300.199	6
18.3183	767.739	6
153.312	740.712	6
275.669	62.3567	6
273.084	661.39	6
599.995	263.924	15
548.74	73.0666	6
686.937	645.131	6
33.6819	739.337	6
167.663	131.126	6
153.446	278.797	6
598.097	483.026	6
504.268	744.398	6
378.805	15.8583	6
319.965	381.619	6
564.529	227.119	6
738.044	629.042	6
222.306	103.92	6
593.199	471.233	6
163.326	50.8175	6
439.484	14.2823	6
307.189	194.221	6
60.3491	150.998	6
57.0878	121.449	6
114.416	225.562	6
250.337	304.81	6
493.312	126.97	6
33.8021	247.542	6
84.8329	388.737	6
300.771	362.393	6
16.1315	92.5624	15
646.492	732.372	6
723.507	102.814	6
55.0566	537.683	6
596.526	326.721	6
541.328	239.9	6
266.305	52.9838	6
420.014	332.428	6
224.282	459.265	6
513.084	322.076	6
726.339	748.926	6
632.186	433.772	6
89.1903	633.031	6
711.849	95.9535	6
255.151	262.088	6
512.205	230.036	6
349.514	378.529	6
186.993	294.286	6
482.78	299.661	6
7.52085	304.691	6
554.286	588.845	6
557.764	84.4102	6
622.949	185.789	6
457.402	67.8972	6
664.271	148.064	6
369.311	591.04	15
133.232	206.018	6
218.454	179.899	6
64.0873	182.114	6
347.964	290.148	6
384.909	82.6373	6
526.809	704.374	6
484.178	757.896	6
164.487	155.053	6
216.666	201.444	6
435.731	37.3346	6
750.625	191.799	6
107.63	580.337	6
382.71	541.614	6
640.344	240.872	6
698.615	291.051	6
48.5465	46.5662	6
434.424	276.458	6
291.565	457.086	6
425.744	604.145	6
752.495	66.8315	6
