556.519	759.911	15
15.1771	103.424	15
336.933	403.002	15
706.493	510.239	15
510.187	311.031	15
546.603	23.5499	15
467.23	130.632	15
564.113	303.058	15
426.168	400.756	15
159.754	393.634	15
722.058	446.341	15
360.234	241.128	15
180.137	626.532	15
317.745	543.216	15
708.657	719.964	15
454.201	497.806	15
757.553	456.949	15
672.545	320.98	15
152.341	639.703	15
45.9529	629.442	15
106.617	639.231	15
758.728	640.635	15
736.735	521.994	15
133.381	458.497	15
240.532	345.7	15
87.829	165.773	15
76.1568	423.346	15
402.83	286.751	15
310.796	725.049	15
64.9827	241.933	15
703.167	472.737	15
17.1607	681.728	15
199.304	679.116	15
154.846	362.158	15
553.409	270.294	15
275.763	674.01	15
144.798	247.625	15
552.246	137.667	15
732.13	697.046	15
503.959	221.714	15
274.147	624.368	15
408.797	375.299	15
297.558	47.8833	15
664.082	554.596	15
15.2525	719.046	15
60.5204	759.708	15
474.971	75.9654	15
566.533	719.949	15
758.701	20.3836	15
234.001	513.367	15
292.072	527.036	15
484.298	379.616	15
29.5054	243.797	15
516.712	758.973	15
200.176	280.987	15
205.066	436.808	15
39.2659	528.405	15
127.879	377.306	15
635.094	47.4385	15
231.789	669.711	15
28.3951	292.171	15
642.749	439.893	15
377.426	445.503	15
448.32	331.946	15
517.765	712.543	15
99.7987	53.1659	15
490.229	587.472	15
450.187	460.841	15
15.4609	181.07	15
461.776	220.334	15
474.067	663.039	15
735.537	561.999	15
507.768	80.058	15
177.356	301.765	15
111.361	412.466	15
219.468	199.645	15
736.508	125.148	15
642.844	263.717	15
601.459	224.84	15
713.994	336.67	15
145.077	38.9061	15
318.293	624.717	15
610.623	68.1485	15
416.338	636.82	15
270.207	29.8742	15
87.1089	742.448	15
738.314	44.3371	15
545.771	448.265	15
112.397	759.981	15
84.3597	265.527	15
342.555	311.527	15
363.719	333.929	15
364.907	210.832	15
650.095	213.019	15
509.279	610.951	15
524.138	668.707	15
661.089	107.028	15
491.485	416.596	15
157.659	99.5219	15
385.6	395.88	15
166.239	448.583	15
377.961	183.272	15
510.97	127.005	15
623.311	647.854	15
112.305	725.399	15
167.149	486.827	15
225.623	460.314	15
53.9011	600.197	15
759.319	757.067	15
78.6046	478.543	15
552.569	571.088	15
359.73	378.216	15
688.374	124.292	15
171.521	70.7426	15
202.433	564.862	15
512.822	393.927	15
214.612	125.946	15
580.03	17.3392	15
235.298	416.598	15
643.888	395.925	15
370.67	15.0995	15
64.936	683.75	15
511.683	183.627	15
519.507	474.172	15
129.68	618.15	15
169.019	760.042	15
466.828	567.446	15
443.831	371.78	15
638.44	571.639	15
536.347	108.23	15
327.578	261.178	15
569.668	679.046	15
382.327	357.757	15
598.249	668.744	15
136.836	501.888	15
270.146	506.081	15
521.579	427.896	15
375.356	305.777	15
618.781	191.48	15
32.0089	21.1199	15
759.727	220.093	15
60.6464	451.591	15
59.4178	503.191	15
63.4881	722.552	15
295.088	602.663	15
88.3377	704.758	15
37.9952	739.352	15
564.738	381.694	15
269.86	367.214	15
319.828	377.986	15
83.2024	658.982	15
130.516	661.142	15
343.786	526.165	15
189.824	190.529	15
704.955	185.588	15
177.522	699.846	15
433.567	282.673	15
388.428	474.93	15
759.75	386.233	15
484.516	282.259	15
261.035	535.431	15
248.435	314.426	15
402.072	21.4722	15
719.163	759.674	15
421.798	314.193	15
371.132	587.488	15
173.195	552.884	15
470.514	438.662	15
359.16	618.472	15
672.932	271.186	15
132.947	118.331	15
206.758	497.175	15
433.048	662.644	15
205.172	400.148	15
331.931	694.629	15
759.391	581.304	15
437.859	240.802	15
126.638	166.529	15
241.699	64.8457	15
132.638	702.567	15
343.195	567.26	15
498.28	497.081	15
355.602	162.085	15
288.227	748.167	15
66.6708	136.592	15
252.954	186.448	15
258.499	455.49	15
691.964	746.796	15
330.091	143.426	15
400.896	663.09	15
52.3977	401.717	15
477.209	518.931	15
620.142	547.003	15
733.257	84.0948	15
610.483	110.206	15
733.296	203.669	15
730.393	400.806	15
755.141	291.736	15
630.111	236.384	15
232.668	630.568	15
367.073	547.985	15
41.9876	662.522	15
251.77	693.597	15
701.873	604.645	15
98.6336	316.196	15
493.88	153.945	15
666.891	179.474	15
708.459	546.232	15
759.921	710.845	15
605.802	621.484	15
75.9056	535.457	15
15.2459	759.916	15
237.545	17.4274	15
268.447	81.8954	15
246.983	564.302	15
706.145	680.131	15
396.62	759.328	15
544.216	697.554	15
707.04	419.984	15
484.502	17.3002	15
20.2297	321.992	15
140.015	747.958	15
439.63	157.224	15
458.616	400.925	15
50.1291	315.673	15
238.446	105.507	15
155.596	325.963	15
85.9228	394.385	15
298.714	355.52	15
481.108	623.054	15
212.638	359.465	15
491.076	549.06	15
413.112	258.31	15
458.736	302.291	15
733.964	166.298	15
320.151	758.252	15
451.353	540.354	15
670.224	148.64	15
688.4	355.513	15
538.777	734.372	15
710.128	63.5905	15
130.341	66.7437	15
334.199	225.444	15
420.828	739.41	15
589.904	134.125	15
514.5	29.7641	15
531.645	207.864	15
562.883	215.737	15
459.232	264.714	15
544.033	404.09	15
432.854	122.184	15
414.863	95.8172	15
654.663	295.879	15
208.341	612.234	15
688.866	16.8371	15
559.69	620.651	15
106.536	680.357	15
679.356	493.908	15
94.4303	362.415	15
438.356	713.747	15
483.396	244.835	15
695.476	293.579	15
430.709	517.494	15
485.217	197.884	15
757.154	260.99	15
618.453	415.15	15
354.112	280.265	15
574.956	245.022	15
564.147	48.9507	15
90.4538	507.438	15
102.948	599.422	15
340.801	188.526	15
622.447	286.767	15
726.53	657.012	15
688.427	394.356	15
589.952	401.753	15
661.636	591.2	15
734.237	313.954	15
273.227	427.089	15
528.507	287.031	15
712.232	375.298	15
553.12	78.6179	15
175.255	224.883	15
163.141	516.953	15
382.778	263.458	15
185.932	343.524	15
156.13	603.838	15
477.179	707.947	15
734.113	239.239	15
574.582	502.366	15
230.127	289.085	15
188.174	106.341	15
109.425	89.9453	15
27.5852	130.763	15
455.017	101.053	15
729.001	626.812	15
655.954	713.82	15
359.175	708.564	15
429.871	43.3631	15
294.869	270.567	15
34.7441	209.957	15
655.051	643.38	15
585.155	192.857	15
201.334	242.401	15
50.7044	98.0487	15
624.069	466.954	15
555.436	349.276	15
411.062	454.433	15
241.26	724.655	15
649.659	523.96	15
176.628	659.028	15
552.404	654.241	15
569.159	112.062	15
720.87	276.404	15
379.497	99.995	15
152.149	143.373	15
530.441	502.888	15
492.385	50.4044	15
132.995	304.919	15
731.543	592.664	15
50.6196	45.4314	15
183.504	373.45	15
237.036	377.655	15
604.829	36.1349	15
40.0812	475.412	15
103.062	138.655	15
664.832	374.272	15
401.585	128.112	15
686.769	85.7981	15
203.206	750.883	15
303.581	237.46	15
214.583	325.627	15
27.2192	69.4309	15
