22.9436,17.534,0.75
18.0993,34.2531,0.75
28.7384,0.788057,0.75
21.3273,14.6545,0.75
4.66802,30.8256,0.75
13.2939,22.1633,0.45
34.1704,11.999,0.45
5.54097,17.0758,0.45
24.117,15.7166,0.45
19.4838,12.1434,0.45
21.511,26.2343,0.45
32.6145,8.83366,0.45
5.00295,26.5824,0.45
25.1517,7.4793,0.45
35.5463,26.0505,0.45
30.2307,24.566,0.45
4.53992,8.18765,0.45
19.1116,35.1046,0.45
8.94711,38.2859,0.45
8.74422,17.4359,0.45
30.7784,23.5716,0.45
0.662251,27.5767,0.45
33.2106,8.10212,0.45
3.68935,21.6374,0.45
21.803,24.7908,0.45
32.1295,5.26712,0.45
12.9297,25.8099,0.45
12.3578,17.9745,0.45
14.8888,36.3581,0.45
26.3659,12.7301,0.45
26.9262,17.0277,0.45
35.7039,28.6952,0.45
25.0488,14.8557,0.45
27.4833,35.8144,0.45
13.1194,37.3625,0.45
11.2803,6.2349,0.45
22.776,16.1234,0.45
31.6288,17.1105,0.45
21.2433,35.0361,0.45
38.0182,5.12805,0.45
21.7502,31.2572,0.45
9.83698,34.6894,0.45
18.6292,21.81,0.75
16.8196,33.2451,0.75
19.6709,5.86383,0.75
6.30948,6.69394,0.75
21.0461,5.14528,0.75
35.8335,7.55368,0.75
17.889,29.2856,0.45
4.51565,33.6184,0.45
26.2177,18.5394,0.45
38.2783,11.8775,0.45
35.2574,30.365,0.45
27.8349,17.6841,0.45
28.8293,27.2974,0.45
21.6327,12.7668,0.45
20.5023,31.7758,0.45
5.69286,1.80946,0.45
16.018,22.2301,0.45
35.5697,38.2467,0.45
24.1661,2.57272,0.45
5.63931,7.89072,0.45
4.81327,5.14985,0.45
15.9148,26.9187,0.45
31.9968,23.7154,0.45
20.2181,19.1313,0.45
2.06897,22.1047,0.45
27.5178,37.4532,0.45
13.3496,17.4963,0.45
13.6309,1.42938,0.45
3.13892,35.3002,0.45
13.2342,23.6388,0.45
27.4723,21.7635,0.45
25.9656,6.96474,0.45
4.25012,20.4962,0.45
1.9058,32.8021,0.45
24.3874,9.52706,0.45
1.36584,30.8906,0.45
13.4758,20.197,0.45
17.4444,7.92604,0.45
1.13867,37.7625,0.45
24.2311,7.11975,0.45
20.7036,15.7335,0.45
3.86119,32.0696,0.45
31.9073,19.3791,0.45
35.8665,35.1093,0.75
13.7853,13.2304,0.75
22.3034,6.0861,0.75
33.7593,10.1859,0.75
7.95692,1.31751,0.75
31.3508,14.2007,0.75
33.2575,16.1766,0.45
22.5696,35.3338,0.45
6.03401,37.8586,0.45
11.5779,23.3807,0.45
4.71257,17.9084,0.45
24.0898,31.3197,0.45
23.0566,4.11433,0.45
5.75587,28.7611,0.45
