5.21523,33.1938,0.75
20.0193,34.1749,0.75
27.0878,27.2174,0.75
33.6726,30.2767,0.75
31.7285,27.4428,0.75
26.7077,10.0041,0.75
29.6523,12.7924,0.75
3.69208,8.27961,0.75
33.187,8.26487,0.75
20.0514,9.82757,0.75
23.6636,25.1097,0.75
37.3518,8.2062,0.75
36.4389,1.0017,0.75
26.7036,30.8309,0.75
20.1109,30.4708,0.75
31.0865,26.0199,0.75
25.3216,13.4452,0.75
20.4089,14.1774,0.75
37.9558,15.2439,0.75
3.62204,33.7988,0.75
0.860808,28.7397,0.75
2.95356,31.4407,0.45
4.56362,2.16922,0.75
2.63751,35.3325,0.75
12.2428,25.538,0.75
8.31964,34.1773,0.75
7.23248,5.43615,0.75
4.06505,5.95235,0.75
7.45711,28.1104,0.75
37.9903,28.3017,0.75
23.9843,30.2603,0.75
13.1782,11.487,0.75
1.47306,31.4228,0.75
23.9674,0.883483,0.75
11.086,22.2844,0.75
32.6811,9.99846,0.75
12.1561,34.5214,0.75
2.31974,18.2052,0.75
36.1792,2.9229,0.75
16.1094,10.2346,0.75
27.5348,19.407,0.75
7.39874,35.3877,0.75
26.144,11.7163,0.75
3.84194,30.5829,0.75
3.18404,1.82227,0.45
19.7697,27.4083,0.75
33.1548,34.0725,0.75
36.4352,34.3905,0.75
27.1387,22.1059,0.75
35.929,35.8722,0.75
5.25532,27.7453,0.75
6.67415,18.4804,0.75
25.1401,10.5384,0.75
34.0265,23.4242,0.75
15.0594,8.95077,0.75
31.1419,3.92659,0.75
29.3643,36.346,0.75
0.766481,17.7635,0.75
9.90717,1.42584,0.75
9.22523,13.9698,0.75
6.10564,28.9822,0.75
1.69932,36.5718,0.75
26.9344,1.30154,0.75
31.3734,15.247,0.75
22.2705,30.1162,0.75
12.0129,27.1202,0.75
23.5414,17.7873,0.75
3.159,6.82087,0.45
23.6307,37.4881,0.75
30.3111,0.807292,0.75
8.29977,23.3198,0.75
5.67115,37.7241,0.75
22.0261,5.68601,0.75
15.861,31.9045,0.75
6.91931,24.0384,0.75
7.21649,13.8876,0.75
16.0577,7.31077,0.75
14.5502,1.927,0.75
8.52829,4.52636,0.75
16.9558,30.7442,0.75
36.0177,28.1395,0.75
20.3424,16.705,0.75
5.74368,22.9535,0.75
24.4294,28.72,0.75
22.3699,16.769,0.75
32.9037,31.5742,0.75
0.786364,35.3587,0.75
29.8301,23.2502,0.75
1.55259,4.43199,0.75
14.7029,10.7802,0.75
24.9986,20.3898,0.45
25.5026,0.764225,0.75
28.5773,33.5206,0.75
3.61995,36.5537,0.75
36.8615,18.5466,0.75
29.5729,34.7638,0.75
8.63336,9.00065,0.75
13.6591,13.4689,0.75
30.3339,37.9792,0.75
4.00577,14.8217,0.75
18.8299,33.2178,0.75
6.02722,17.0762,0.75
31.2655,31.607,0.75
37.8365,33.7311,0.75
34.0673,13.2165,0.75
3.61889,19.0448,0.75
33.1633,28.0101,0.75
22.3324,24.3451,0.75
21.5714,27.7114,0.75
24.1681,23.2359,0.75
8.55604,10.9969,0.75
17.739,15.3214,0.75
17.5623,32.1623,0.75
27.2714,11.1597,0.45
27.8322,29.805,0.75
23.3821,6.67348,0.75
25.5191,27.5859,0.75
24.6509,18.8953,0.75
17.9681,22.5628,0.75
11.4859,14.0028,0.75
32.7453,15.9661,0.75
35.4501,30.126,0.75
5.37914,19.37,0.75
13.9992,27.3379,0.75
9.40659,33.1161,0.75
8.44201,15.4099,0.75
4.79274,26.1793,0.75
29.4375,25.1088,0.75
16.0542,19.8275,0.75
35.4025,8.20425,0.75
9.13699,18.1119,0.75
13.2093,33.4226,0.75
4.84316,34.9836,0.75
16.8599,27.1038,0.75
19.4734,28.9625,0.75
