0,0,0.666163
2,0.017991,0.662334
4,0.0362205,0.653635
6,0.0585198,0.652301
8,0.0744374,0.646919
10,0.0848214,0.666287
12,0.113415,0.629752
13.9535,0.134893,0.626681
16,0.145819,0.620232
17.9487,0.175109,0.638638
20,0.142694,0.69291
21.9512,0.207733,0.643157
24,0.224299,0.638543
26.087,0.2443,0.631911
28,0.253828,0.638517
30,0.272109,0.626324
32,0.30212,0.641503
34.1463,0.337372,0.64529
36,0.328804,0.641445
38.0952,0.361217,0.648062
40,0.352219,0.627438
42.1053,0.383383,0.622469
44,0.411824,0.652408
46.1538,0.426639,0.639849
47.8261,0.421712,0.619398
50,0.326152,0.731221
52.1739,0.482643,0.63611
53.8462,0.493274,0.640676
56.25,0.50494,0.659526
57.8947,0.536131,0.650488
60,0.525882,0.625816
61.9048,0.558859,0.648197
64.2857,0.586585,0.654782
65.7143,0.600998,0.64759
68.1818,0.62516,0.64611
70,0.639136,0.663935
72.2222,0.685452,0.680777
73.6842,0.675639,0.649368
76.1905,0.64183,0.62638
77.7778,0.667109,0.639833
80,0.695535,0.647757
81.8182,0.710959,0.648285
84.2105,0.785714,0.666801
85.7143,0.765988,0.649331
88.2353,0.763425,0.641794
90,0.795058,0.663495
91.6667,0.856489,0.676958
93.75,0.803231,0.655461
95.6522,0.869969,0.669432
97.561,0.861586,0.656335
100,0.901743,0.669635
