25.0667,11.0552,1
19.4607,30.7707,1
32.3512,30.9157,1
20.7394,16.6521,1
4.87243,10.3123,1
21.9414,26.2837,0.7
25.6155,1.00607,1
25.0296,21.9815,1
33.5766,24.7127,1
3.3631,30.2144,1
17.1037,2.65136,1
11.8069,29.6471,1
0.712905,29.5137,0.7
32.2832,34.1851,1
37.4795,18.7062,1
31.946,26.1289,1
23.9205,12.9959,1
16.0816,20.9528,1
2.89617,1.00289,1
37.8348,8.59754,0.7
12.3467,19.0683,1
34.2758,34.5179,1
20.0023,19.435,1
17.257,16.2819,1
8.10418,19.833,1
8.05086,25.7891,1
21.6425,18.1545,0.7
17.2239,22.601,1
7.82725,10.6783,1
19.2789,9.48152,1
27.2599,17.0311,1
30.7107,14.3876,1
27.4484,11.6485,1
34.4873,31.0776,0.7
9.90739,28.9313,1
4.63031,17.0068,1
9.96655,37.1865,1
15.4942,28.7623,1
21.1545,29.3364,1
6.43471,27.0911,1
13.2015,14.413,0.7
12.5946,36.3533,1
27.7308,27.3864,1
19.7139,36.8136,1
34.1993,37.698,1
5.05801,25.6502,1
10.1959,31.1402,1
0.710694,38.0457,0.7
4.72566,33.9827,1
32.1865,12.9281,1
27.2966,30.7272,1
31.5966,37.749,1
31.0879,6.86014,1
29.7117,12.5707,1
0.701264,34.2874,0.7
37.7291,16.1799,1
9.87572,14.081,1
10.746,1.06824,1
37.6613,28.9609,1
36.9621,33.9663,1
27.0817,2.51368,1
22.7161,4.75829,0.7
35.1958,19.9994,1
1.30725,2.40498,1
18.5131,28.2121,1
17.676,10.8227,1
23.7016,9.50676,1
13.5494,20.7913,1
17.9837,35.8692,0.7
30.2503,17.2266,1
33.7655,29.4792,1
27.9947,4.31558,1
1.0564,4.51446,1
3.80844,5.63185,1
30.0887,2.79151,1
0.912163,21.4592,0.7
3.7266,24.0221,1
21.1886,3.879,1
9.52536,23.9388,1
2.19566,28.5904,1
14.9812,19.2777,1
32.8063,2.63497,1
24.7221,2.46966,0.7
20.3277,7.19007,1
37.1264,14.1789,1
21.8895,31.6286,1
8.14411,12.954,1
37.5232,5.86472,1
