16.1056,2.2178,1
2.62752,27.6954,1
35.8841,4.72083,1
2.99898,19.008,1
1.17509,36.8642,1
3.43289,29.5402,1
29.8389,25.4806,0.7
1.22831,9.39695,0.7
9.90983,11.4594,0.7
10.566,12.9107,0.7
13.2641,6.81262,0.7
36.1392,19.7462,0.7
12.3947,28.9343,1
14.5004,0.997661,1
28.2127,37.5969,1
7.07357,2.12992,1
2.89789,10.5702,1
33.4967,37.6753,1
13.6496,33.0585,1
20.7187,11.7088,0.7
30.7272,22.6428,0.7
1.86499,17.724,0.7
10.6723,5.29345,0.7
31.5654,19.1321,0.7
17.678,2.98641,0.7
35.6094,29.7169,1
11.5976,32.3662,1
16.803,19.0775,1
24.5478,23.6409,1
22.817,12.3745,1
24.6217,28.6791,1
15.1764,25.9861,1
3.36731,5.83042,0.7
24.1788,17.4643,0.7
36.3878,6.36331,0.7
32.772,25.3447,0.7
32.1322,36.5622,0.7
8.1053,3.49898,0.7
2.90158,1.35661,1
23.0493,18.7414,1
5.44466,19.7406,1
11.3058,14.4958,1
17.497,25.7049,1
34.3387,2.3865,1
11.456,19.4925,1
12.0715,36.9842,0.7
16.1563,24.5941,0.7
22.8663,16.6832,0.7
29.9359,8.72274,0.7
36.2684,28.1239,0.7
17.9542,31.9534,0.7
16.4261,4.25788,1
28.5947,21.8363,1
7.42729,31.0868,1
22.8955,31.6823,1
11.3828,25.7888,1
15.316,20.4519,1
2.28805,31.1849,1
8.16908,37.9927,0.7
28.1443,19.6213,0.7
19.899,0.854029,0.7
19.0389,35.0082,0.7
24.9627,4.06856,0.7
18.0099,11.8728,0.7
12.2175,12.3324,1
1.03953,26.4216,1
4.13171,12.7087,1
30.099,33.2269,1
35.8246,1.01429,1
25.0499,19.5188,1
31.2069,35.027,1
5.87462,8.24158,0.7
19.9763,7.58381,0.7
35.7242,26.1424,0.7
5.96214,25.7016,0.7
9.79346,29.1691,0.7
26.7425,26.3973,0.7
23.4653,9.57177,1
30.8383,37.6907,1
24.2671,2.33185,1
15.2528,28.3571,1
29.3417,18.3949,1
6.55698,21.5615,1
14.508,3.63246,1
24.5115,35.2481,0.7
21.2326,13.0433,0.7
33.5175,29.6166,0.7
21.9026,10.4707,0.7
35.9529,17.0442,0.7
0.782627,1.24824,0.7
2.81046,8.06278,1
28.8061,29.3073,1
34.473,12.287,1
1.14265,29.1562,1
13.4997,27.1986,1
31.2325,26.5315,1
17.013,21.5131,1
7.20024,19.3697,0.7
5.74879,16.4547,0.7
25.7006,27.3583,0.7
14.526,7.56366,0.7
8.35663,8.77369,0.7
38.0193,30.0636,0.7
20.5359,31.2761,1
8.37718,22.575,1
34.0273,14.2964,1
28.6923,27.2562,1
4.09295,26.1135,1
1.4049,2.87382,1
19.3033,10.6369,1
32.5334,9.28925,0.7
1.8547,6.40275,0.7
31.4754,8.37049,0.7
27.6438,35.1604,0.7
26.1977,12.1608,0.7
26.1981,4.89872,0.7
21.474,33.113,1
12.3647,16.4438,1
24.7219,32.6386,1
14.0869,30.0273,1
15.8331,8.84392,1
4.88958,6.77187,1
35.0214,7.9629,1
28.7224,34.2446,0.7
11.8601,7.99656,0.7
9.57838,2.98721,0.7
19.0821,8.74762,0.7
8.8609,7.41581,0.7
16.8214,37.2749,0.7
7.18419,7.12664,1
11.0134,30.4067,1
7.81068,36.2858,1
26.8177,18.4185,1
13.3813,8.96624,1
12.508,23.8084,1
1.07597,23.9988,1
31.8266,5.01008,0.7
32.1719,30.4209,0.7
10.8488,28.1432,0.7
25.606,22.1291,0.7
32.6452,34.0988,0.7
23.7918,6.97124,0.7
3.69741,33.2245,1
19.8217,20.9656,1
31.2868,24.4207,1
25.4901,6.77033,1
17.43,34.3462,1
37.7387,3.9264,1
16.4319,10.7997,1
16.5787,27.189,0.7
35.7737,14.3145,0.7
12.8797,31.2372,0.7
19.6863,6.1389,0.7
23.721,30.1703,0.7
27.0913,6.01654,0.7
13.247,20.7685,1
1.46313,34.7654,1
30.6302,6.50791,1
29.9395,11.1241,1
26.7547,20.7954,1
37.6512,14.3611,1
24.0914,15.3917,1
9.69075,25.203,0.7
24.3362,21.184,0.7
34.8553,36.4645,0.7
10.1173,33.2223,0.7
13.9205,22.4889,0.7
26.4155,32.2127,0.7
27.2417,7.89432,1
21.0616,19.3808,1
13.0294,35.466,1
5.52389,11.2476,1
29.2774,35.8592,1
17.7258,16.9412,1
12.9055,4.8865,1
0.852782,11.0051,0.7
21.3006,27.6845,0.7
31.2253,29.3063,0.7
8.75282,12.4049,0.7
11.7897,6.38096,0.7
14.0286,19.2345,0.7
2.48708,22.5411,1
8.45874,26.3842,1
15.8819,35.7572,1
30.068,3.92993,1
20.5822,4.48381,1
36,23.8353,1
21.4088,25.9596,1
21.7403,35.0281,0.7
5.45485,36.0909,0.7
1.06657,7.62486,0.7
6.34437,18.1261,0.7
33.4829,35.7973,0.7
7.41645,4.72441,0.7
10.687,17.5635,1
10.4069,23.6491,1
1.91883,12.3319,1
10.2175,8.54184,1
37.6882,26.8749,1
7.80954,33.0555,1
29.3657,23.7499,1
37.1938,25.1772,0.7
7.84035,15.0013,0.7
12.1692,33.9892,0.7
15.7827,16.9275,0.7
26.4692,15.1555,0.7
27.3508,30.3611,0.7
37.2229,18.3929,1
26.3464,2.84845,1
25.0154,36.9811,1
25.9697,34.3021,1
21.6826,23.9298,1
6.53302,34.6696,1
27.8557,4.33706,1
19.2175,2.17794,0.7
36.4324,12.2044,0.7
27.3671,33.3199,0.7
35.226,37.8217,0.7
14.7684,10.2437,0.7
30.2888,28.0179,0.7
31.3211,14.6233,1
7.09223,13.333,1
11.3238,3.6258,1
33.3135,4.13478,1
8.94015,18.8453,1
1.0156,32.8135,1
15.5474,22.9781,1
15.0801,18.1641,0.7
17.7998,9.50196,0.7
26.6075,36.2502,0.7
8.02528,20.5746,0.7
11.1295,38.0441,0.7
17.2765,7.92793,0.7
36.7303,31.533,1
21.9208,29.8199,1
22.3261,7.88456,1
6.68199,27.3598,1
29.7476,15.929,1
31.8085,21.3148,1
20.437,36.2077,1
3.09135,16.7557,0.7
30.956,12.5979,0.7
1.15308,4.91206,0.7
35.2221,18.3063,0.7
18.0957,20.1897,0.7
20.1163,23.0517,0.7
5.77114,32.7972,1
22.9871,22.3321,1
1.02245,19.3626,1
16.4749,15.3143,1
9.67073,37.1234,1
29.5352,13.6846,1
25.2097,13.7052,1
34.9831,15.8231,0.7
36.5971,15.6915,0.7
12.1555,0.732055,0.7
32.0614,2.93404,0.7
15.662,38.0505,0.7
8.97103,10.1385,0.7
19.1162,18.7186,1
32.7663,1.00948,1
8.76881,1.0285,1
30.1768,30.8116,1
23.0756,27.1865,1
12.941,2.27262,1
9.74885,20.9323,1
36.0014,2.88707,0.7
4.54431,22.4216,0.7
14.5282,34.542,0.7
38.0181,16.8632,0.7
16.1934,12.5215,0.7
16.1209,6.99351,0.7
19.1294,33.1883,1
7.54903,24.5997,1
4.78348,28.0123,1
5.09399,1.10882,1
28.0241,11.7586,1
1.00719,16.2117,1
5.84768,23.5061,1
13.0999,14.1366,0.7
26.0517,24.6749,0.7
1.92685,20.8647,0.7
22.1822,1.07538,0.7
6.18499,5.57516,0.7
37.8772,6.82363,0.7
20.7418,9.17682,1
18.4026,36.6126,1
23.2942,34.0391,1
31.816,32.108,1
21.7215,37.7444,1
19.5926,24.6728,1
37.0365,8.64801,1
38.0323,37.9413,0.7
24.2106,5.5572,0.7
23.5684,38.0322,0.7
21.0361,6.5568,0.7
21.2253,22.1406,0.7
31.0162,9.73792,0.7
23.0504,36.2399,1
14.3554,15.8869,1
3.12595,35.9235,1
34.4978,20.3966,1
32.7897,16.0231,1
17.6886,23.6868,1
6.40704,37.718,1
23.1645,24.7707,0.7
21.9957,20.8284,0.7
32.8533,19.9131,0.7
19.689,16.9041,0.7
23.5699,0.717601,0.7
18.5315,7.15416,0.7
10.6782,1.68897,1
28.3588,2.18966,1
6.86617,9.76187,1
37.6718,20.6629,1
34.3481,6.03269,1
17.8982,28.2711,1
24.7626,11.1752,1
8.7441,5.84589,0.7
32.3091,13.1509,0.7
2.843,13.8514,0.7
2.39272,25.2791,0.7
37.9571,33.072,0.7
9.60021,15.9004,0.7
14.2513,37.092,1
25.4354,30.5593,1
4.54521,31.2015,1
28.4655,31.9467,1
30.7307,1.87275,1
9.07424,34.6597,1
18.4362,4.70417,1
35.8069,35.2746,0.7
33.2466,24.0006,0.7
4.78226,4.96421,0.7
29.4589,0.704102,0.7
20.3179,34.4112,0.7
18.7694,22.3156,0.7
19.9022,14.3648,1
19.4609,26.7039,1
34.1643,31.2595,1
22.38,14.3398,1
24.6744,25.8758,1
9.33628,14.1221,1
21.2685,2.60396,1
16.7464,32.6928,0.7
36.4029,33.7029,0.7
35.3057,32.6898,0.7
33.3714,32.8507,0.7
18.3658,0.808937,0.7
35.6773,10.9486,0.7
1.17169,14.1853,1
4.16679,15.3346,1
37.7406,22.7607,1
31.1916,17.3793,1
15.2593,31.7842,1
4.4017,37.4836,1
9.34416,31.7071,1
28.3146,14.9338,0.7
7.6851,11.4276,0.7
21.448,17.7054,0.7
6.45188,15.2217,0.7
17.2775,6.16979,0.7
13.6159,11.2536,0.7
34.4081,34.2763,1
11.03,35.292,1
4.49854,9.3384,1
11.5639,10.2672,1
32.4279,11.2942,1
33.989,26.7175,1
26.5141,10.0693,1
15.6634,33.6924,0.7
10.0874,26.9591,0.7
26.5159,37.9667,0.7
4.4762,34.7578,0.7
13.164,25.5137,0.7
13.713,17.5096,0.7
6.13609,29.5212,1
21.1639,16.019,1
3.75763,20.8831,1
14.9388,13.8878,1
17.6559,13.674,1
27.8973,25.119,1
27.863,16.6974,1
0.752079,22.1183,0.7
9.04495,27.9869,0.7
34.5351,25.0091,0.7
22.1277,5.67075,0.7
14.968,11.7855,0.7
5.48179,14.122,0.7
7.66128,16.8795,1
4.63057,17.7791,1
37.7208,10.8501,1
11.5691,21.9981,1
27.2198,13.6151,1
5.20068,3.21773,1
30.021,20.3018,1
18.4038,15.3356,0.7
10.0232,6.6089,0.7
38.0017,12.6543,0.7
28.9533,7.46737,0.7
37.9915,28.6154,0.7
33.1731,22.5326,0.7
32.9805,7.53035,1
37.6996,1.84361,1
22.8363,4.09469,1
19.9725,28.7537,1
36.6285,36.8151,1
3.67621,24.1586,1
26.9383,28.5347,1
14.8446,5.76061,1
28.492,9.717,1
3.19174,4.07313,1
14.3054,24.3914,0.7
7.98305,29.1641,0.7
28.96,5.74444,0.7
9.31524,4.51823,0.7
25.6219,8.50609,0.7
19.1799,12.8104,0.7
25.7109,16.7044,1
34.1875,9.83443,1
33.5216,18.3106,1
35.9937,21.7598,1
32.5032,28.1179,1
27.0423,23.1797,1
18.7058,30.3319,1
37.7459,35.1094,1
16.5337,29.936,1
28.3018,23.0665,1
