0,0,0.67788
1,0.00895077,0.668674
2,0.0186071,0.663736
2.98507,0.030124,0.64432
4,0.0374362,0.681729
5,0.0461718,0.683821
6,0.0588997,0.660388
6.97674,0.0697832,0.660722
8,0.0781466,0.665911
8.95522,0.0945122,0.656119
10,0.0820988,0.710768
10.9589,0.118928,0.647583
12,0.115147,0.669593
13.0435,0.130034,0.6634
13.9535,0.135906,0.669677
15,0.146853,0.665157
16,0.159624,0.646578
17.0732,0.167293,0.654612
17.9487,0.167144,0.632268
19.0476,0.184554,0.643398
20,0.158374,0.795209
21.0526,0.200211,0.632184
21.9512,0.217345,0.654026
23.0769,0.227273,0.637038
24,0.2375,0.653524
25,0.20331,0.804581
26.087,0.236721,0.619379
26.9231,0.264846,0.663399
28,0.269373,0.639967
29.0323,0.278325,0.652604
30,0.291771,0.670011
31.0345,0.306389,0.660052
32,0.31856,0.635866
32.8358,0.343575,0.665324
34.1463,0.360231,0.668002
35,0.338028,0.645741
36,0.351744,0.644904
36.8421,0.356223,0.657876
38.0952,0.366864,0.646076
38.8889,0.361549,0.658462
40,0.385779,0.661056
41.1765,0.38633,0.665156
42.1053,0.388128,0.650344
42.8571,0.402799,0.656369
44,0.430195,0.660219
45,0.444631,0.657541
46.1538,0.457483,0.663566
47.0588,0.439597,0.641556
47.8261,0.469775,0.661809
48.7805,0.468085,0.632016
50,0.428922,0.849772
51.2195,0.485269,0.669843
52.1739,0.484794,0.648
52.9412,0.510949,0.66683
53.8462,0.490975,0.644736
55,0.516423,0.667416
56.25,0.533582,0.671014
57.1429,0.528972,0.661725
57.8947,0.541109,0.657708
58.8235,0.561165,0.670596
60,0.578218,0.675199
61.1111,0.569444,0.66139
61.9048,0.596386,0.678295
63.1579,0.610766,0.671098
64.2857,0.624473,0.672855
64.7059,0.603306,0.663148
65.7143,0.602174,0.622057
66.6667,0.613248,0.648
68.1818,0.650442,0.657289
69.2308,0.657143,0.668755
70,0.654267,0.667416
70.8333,0.668142,0.671684
72.2222,0.694954,0.670763
72.7273,0.67426,0.655448
73.6842,0.698157,0.668755
75,0.714953,0.674027
76.1905,0.724706,0.674529
76.9231,0.721698,0.670345
77.7778,0.741706,0.683651
78.9474,0.743405,0.675031
80,0.741007,0.671935
81.25,0.7657,0.686329
81.8182,0.762376,0.666495
83.3333,0.762376,0.664821
84.2105,0.794344,0.66457
84.6154,0.805063,0.684069
85.7143,0.810742,0.680638
86.6667,0.793814,0.6598
88.2353,0.833333,0.682898
88.8889,0.817708,0.669675
90,0.801034,0.659633
90.9091,0.847368,0.684069
91.6667,0.840426,0.670177
92.8571,0.853333,0.677542
93.75,0.84,0.665742
94.7368,0.889197,0.677291
95.6522,0.876374,0.671767
96.5517,0.869806,0.660302
97.561,0.913889,0.690681
98.5075,0.909091,0.670847
100,0.892958,0.663231
