0,0.0352564,0.736847
1.96078,0.0245902,0.729263
3.92157,0.0547264,0.732793
5.88235,0.0730435,0.70808
7.84314,0.117162,0.762869
9.7561,0.108014,0.727563
11.7647,0.124542,0.70128
13.7931,0.159132,0.721941
15.625,0.16819,0.722072
17.6471,0.215852,0.790329
19.5122,0.206831,0.715272
21.6216,0.227872,0.730964
23.5294,0.244533,0.701019
25.5814,0.276553,0.702981
27.5862,0.290766,0.729787
29.4118,0.309859,0.717626
31.25,0.321569,0.744432
33.3333,0.336714,0.730964
35.2941,0.380228,0.780915
37.1429,0.394456,0.705989
39.1304,0.397028,0.720765
41.1765,0.431493,0.747441
43.3333,0.442013,0.715665
45,0.45279,0.738026
47.0588,0.47973,0.713966
48.7805,0.496644,0.705728
51.2195,0.529545,0.722857
52.9412,0.536017,0.755287
55,0.552448,0.718281
57.1429,0.574514,0.764832
58.8235,0.594907,0.735411
60.8696,0.609589,0.73868
62.5,0.623853,0.74561
64.7059,0.643705,0.736457
