2.34749,9.37938,1
15.1599,10.466,1
37.7402,1.00426,1
27.6776,37.3652,1
12.6229,25.7249,1
18.4309,2.78762,1
21.5923,19.4822,1
14.5557,1.01117,1
25.0661,5.69525,1
20.1644,35.0612,1
18.983,36.1104,0.4
24.652,38.3157,0.4
27.1973,27.2132,1
11.4343,27.4237,1
2.92121,37.0016,1
22.6175,1.0197,1
7.03793,1.39319,1
11.8807,3.91482,1
4.77893,32.4644,1
2.8179,14.5625,1
22.5571,22.311,1
16.7085,4.36007,1
4.00615,30.0539,1
6.62173,33.0121,0.4
35.0689,26.7459,0.4
29.4473,19.4673,1
20.4608,12.3618,1
15.9388,13.9428,1
36.5469,29.8882,1
1.28063,35.2929,1
27.9419,20.8408,1
37.0057,33.4974,1
23.1137,14.5611,1
1.64212,26.6709,1
8.39611,2.92501,1
5.36612,28.3581,1
26.5698,21.4901,0.4
36.117,26.7515,0.4
14.6037,8.36578,1
21.1262,14.2587,1
33.255,10.3375,1
34.6735,16.2941,1
20.1746,9.47377,1
31.1052,18.2797,1
1.00367,31.0526,1
13.1672,28.5413,1
10.2967,12.5992,1
25.6427,37.1577,1
24.3098,25.8969,1
27.1889,34.0255,0.4
27.6728,29.6391,0.4
27.5048,15.957,1
11.7128,23.7334,1
2.0872,29.286,1
29.4391,22.2098,1
6.91493,24.3026,1
34.8992,3.83031,1
4.27622,13.1921,1
10.1349,35.4513,1
31.3717,11.2544,1
21.7296,8.17179,1
37.3126,37.6608,1
21.2054,23.654,0.4
36.4265,8.03181,0.4
9.1142,24.1943,1
3.12434,33.8391,1
14.4869,24.7771,1
9.75685,28.5783,1
9.61482,14.8212,1
23.376,37.5912,1
37.7215,27.4791,1
21.4534,33.4342,1
29.6028,26.6747,1
6.38522,3.3243,1
17.5036,37.7461,1
12.1182,0.480686,0.4
7.38677,11.7852,0.4
2.98613,24.272,1
36.1043,2.19058,1
33.791,8.29832,1
28.8287,35.7286,1
3.00001,6.12657,1
19.3576,16.3559,1
30.8025,29.0544,1
28.4324,14.0628,1
28.6948,28.6255,1
6.00582,12.1662,1
16.6985,35.8878,1
38.3415,22.4984,0.4
33.9002,19.2114,0.4
23.8586,9.52133,1
20.8267,26.4049,1
17.8511,27.0578,1
14.8439,18.3138,1
29.7182,12.4392,1
24.2228,16.3586,1
8.18961,27.317,1
15.6839,31.5414,1
3.84379,8.02803,1
18.6796,32.5388,1
21.9782,10.5352,1
15.1081,29.2047,0.4
21.4919,38.3268,0.4
24.1137,20.8772,1
26.0276,20.0935,1
37.72,10.9303,1
31.3233,21.3615,1
2.76687,11.8364,1
8.98528,20.3662,1
31.3911,35.3296,1
31.8657,16.4009,1
10.5172,2.37546,1
6.38718,26.3874,1
29.9494,9.5342,1
34.7527,13.0608,0.4
2.44504,19.7157,0.4
23.9237,23.8589,1
12.3707,8.10543,1
21.4879,36.7007,1
21.624,5.50547,1
17.7469,24.3362,1
17.5093,15.3352,1
6.94836,19.3294,1
25.6668,14.8551,1
1.01582,15.5018,1
7.68711,32.0549,1
33.296,17.8104,1
31.2416,38.3421,0.4
5.55052,25.0178,0.4
9.05879,0.999887,1
34.8606,11.5902,1
20.7365,21.4159,1
34.1571,32.4072,1
25.0921,18.2949,1
28.3066,10.8255,1
25.2396,11.0747,1
32.1578,4.44276,1
19.5456,37.4823,1
23.4145,6.99477,1
10.5465,25.6279,1
23.7579,19.3075,0.4
18.0228,17.1264,0.4
36.7447,16.2129,1
14.3744,3.73242,1
1.685,22.7427,1
5.01256,1.00969,1
33.7888,26.1659,1
21.0241,28.883,1
18.3159,5.75128,1
10.8204,9.98235,1
14.9239,34.7767,1
18.7658,11.033,1
2.32756,4.18426,1
9.45957,26.5703,0.4
7.4558,21.1523,0.4
16.6448,33.3382,1
1.04083,37.7414,1
10.8588,37.4246,1
14.0517,22.7796,1
3.49247,18.5846,1
9.8819,7.55001,1
15.9482,2.47342,1
34.4565,1.03312,1
35.7286,18.3019,1
7.18315,7.6408,1
27.445,22.8469,1
6.24875,5.2374,0.4
36.1562,10.9084,0.4
4.70866,4.65784,1
37.6866,14.4288,1
21.2978,17.0885,1
7.96124,22.5568,1
16.5868,17.1818,1
23.3955,32.0702,1
1.00562,24.7246,1
8.96461,11.0995,1
35.318,28.1389,1
17.4326,30.0551,1
29.1443,17.3939,1
8.27368,36.28,0.4
25.3995,34.8706,0.4
19.5944,30.6043,1
1.12989,13.1043,1
37.5776,8.90213,1
15.4903,37.6314,1
21.2356,2.71322,1
12.3417,31.7015,1
26.1154,32.7731,1
8.18622,13.387,1
25.2278,8.05558,1
35.6832,36.1926,1
22.9161,35.2995,1
21.3309,0.419736,0.4
26.6543,13.7749,0.4
18.228,34.5647,1
9.90543,4.412,1
29.4422,30.6992,1
34.359,29.933,1
5.82374,34.2155,1
37.7199,23.9653,1
32.5975,19.7373,1
30.3149,7.54563,1
7.98262,17.6146,1
1.93277,17.3299,1
28.0053,25.3123,1
26.4496,25.8506,0.4
20.0458,5.6425,0.4
19.8748,4.22287,1
5.64712,8.93936,1
16.243,25.7927,1
4.34545,25.8405,1
29.953,33.8994,1
19.0897,22.7037,1
24.6782,27.8686,1
15.8604,20.1156,1
15.1144,6.27299,1
1.51237,7.55833,1
14.5041,12.3626,1
20.5653,15.5749,0.4
29.7213,10.9745,0.4
4.45412,15.7393,1
36.9941,21.5051,1
23.0977,18.0326,1
28.4346,32.548,1
26.7012,9.41365,1
11.3374,33.6043,1
37.7144,6.81813,1
27.5327,18.6676,1
24.6035,13.1107,1
4.02027,2.7734,1
33.4202,21.9088,1
9.27116,36.7473,0.4
25.8243,26.4141,0.4
8.6314,9.11433,1
2.76417,1.00587,1
19.3728,7.55716,1
13.1663,19.7481,1
31.9146,1.01227,1
35.4192,22.9077,1
29.9266,24.2391,1
28.357,8.18186,1
16.0147,28.1065,1
12.8073,2.1075,1
8.0894,37.6909,1
12.6703,15.5096,0.4
0.466031,6.16828,0.4
32.9947,12.5589,1
6.07903,21.6394,1
36.6135,12.7035,1
29.3298,4.05043,1
12.2811,12.9105,1
11.3519,29.9427,1
27.4057,4.678,1
32.3543,30.3787,1
25.9755,24.4477,1
13.1634,17.0024,1
30.9951,32.0832,1
6.91954,5.78852,0.4
34.289,13.776,0.4
7.06222,10.3629,1
25.592,3.71354,1
17.2448,21.7371,1
15.9602,23.3998,1
5.87922,17.2821,1
37.7118,35.4343,1
18.9701,13.8612,1
5.88907,30.7735,1
8.89256,33.8068,1
33.1863,2.60585,1
25.4734,22.3634,1
29.1039,38.2232,0.4
36.5803,19.4941,0.4
28.8665,6.06894,1
22.1299,24.8092,1
14.0969,30.3178,1
33.8567,5.61266,1
35.5351,14.4325,1
29.9333,15.3876,1
1.04904,33.2043,1
30.903,2.75162,1
31.2214,13.8324,1
13.6008,36.8296,1
4.77628,23.2625,1
35.5892,38.1836,0.4
22.5788,20.5643,0.4
17.741,9.2371,1
17.662,18.8803,1
26.975,12.3956,1
17.3704,12.5115,1
34.2285,37.6655,1
2.88872,31.792,1
6.7671,36.1224,1
9.98815,32.0537,1
12.9589,10.1099,1
26.8592,6.81887,1
10.0582,22.3862,1
18.679,25.6712,0.4
20.4261,23.2009,0.4
7.42793,15.6375,1
23.7263,29.9537,1
37.7541,3.38567,1
37.7456,17.9815,1
19.7419,24.6691,1
27.8518,2.42957,1
31.7082,25.227,1
5.12226,37.6689,1
16.8239,7.45529,1
35.9258,25.0495,1
1.00384,10.8809,1
38.3313,29.0143,0.4
16.4889,10.0198,0.4
12.8063,34.9942,1
