23.6289,11.0058,0.7
29.6814,5.77575,1
30.8278,10.526,0.7
28.6431,23.1973,1
37.9781,20.1602,0.7
24.5899,27.0475,1
21.8712,20.2342,0.7
1.07055,11.0382,1
7.8838,0.820958,0.7
4.32751,1.8824,1
10.1585,0.77293,0.7
32.736,22.0671,1
16.0296,18.1467,0.7
32.4894,25.082,1
34.103,35.3373,0.7
28.83,20.6052,1
7.28065,17.0031,0.7
22.2034,1.01461,1
29.1334,13.6774,0.7
19.5847,26.988,1
33.8997,7.2462,0.7
13.2713,19.8398,1
25.6516,17.9871,0.7
27.9551,36.3523,1
23.0224,32.3849,0.7
34.57,33.4707,1
35.874,32.1031,0.7
16.6468,11.9733,1
3.74243,8.07192,0.7
1.36464,2.70558,1
4.02226,28.0129,0.7
19.6328,14.6271,1
7.46094,4.77891,0.7
10.6304,32.949,1
21.6827,27.209,0.7
23.1844,12.7221,1
0.800209,1.02326,0.7
35.9539,29.4417,1
20.9789,25.9207,0.7
22.9696,2.92504,1
21.9394,22.2955,0.7
35.832,15.4698,1
10.2292,11.1258,0.7
28.7961,15.3846,1
18.3025,28.1818,0.7
16.035,24.6401,1
12.6684,38.0259,0.7
35.9712,23.375,1
6.19692,11.8493,0.7
20.2197,23.1872,1
1.86136,8.15058,0.7
1.10554,5.51861,1
6.12043,30.7008,0.7
27.7015,24.9732,1
18.3657,15.922,0.7
26.5274,3.13804,1
34.9442,19.8512,0.7
16.873,5.05748,1
33.5604,9.25406,0.7
21.2129,13.3354,1
37.9503,1.04408,0.7
1.6608,16.5066,1
0.842755,35.8639,0.7
4.75981,10.6103,1
5.86862,20.2673,0.7
28.9295,9.9995,1
26.7117,34.3417,0.7
8.96805,31.1512,1
27.7869,0.936937,0.7
20.2959,9.66815,1
14.2788,14.9187,0.7
12.7165,14.052,1
31.1331,32.1916,0.7
17.3519,29.7123,1
0.898765,9.26232,0.7
4.22359,37.676,1
8.3525,6.03784,0.7
16.4642,9.55258,1
0.795962,23.6448,0.7
14.5809,5.83318,1
3.26407,11.5388,0.7
20.9144,28.76,1
0.702178,27.3204,0.7
28.6842,31.8489,1
27.583,11.1571,0.7
2.92851,9.62248,1
20.1652,11.8322,0.7
22.2117,17.2283,1
6.01224,3.80808,0.7
5.88924,5.55681,1
6.91132,10.5271,0.7
4.61283,12.7251,1
14.8137,23.3543,0.7
23.3005,19.0345,1
2.24216,0.777315,0.7
25.8369,8.46173,1
8.67071,3.89846,0.7
3.27445,14.41,1
33.3448,32.1689,0.7
2.48455,26.7103,1
2.35439,4.25411,0.7
36.1625,21.174,1
16.6381,19.4774,0.7
37.7456,22.4361,1
20.399,5.63523,0.7
29.1227,29.3803,1
19.6527,29.9001,0.7
2.5924,32.1533,1
17.6085,23.7479,0.7
10.5636,22.7185,1
25.3303,34.5792,0.7
31.3379,34.6551,1
3.9047,30.9518,0.7
6.16761,1.05027,1
24.7252,9.85307,0.7
27.5689,26.9752,1
12.7653,26.1243,0.7
11.8609,29.1947,1
5.57189,14.2808,0.7
17.4802,26.1352,1
17.6259,7.78464,0.7
13.2072,30.6653,1
5.86682,16.3938,0.7
27.1655,21.7116,1
0.712215,37.7404,0.7
7.34544,21.2387,1
33.6284,37.427,0.7
17.5725,2.96641,1
31.5408,23.2924,0.7
1.99719,20.2562,1
33.0472,34.2477,0.7
7.28357,13.4573,1
17.5512,20.6509,0.7
4.79474,22.479,1
35.1062,17.4367,0.7
9.12231,16.3792,1
32.2417,28.7978,0.7
6.12908,33.276,1
5.49702,35.0546,0.7
21.6848,4.46415,1
32.2621,33.0693,0.7
27.2514,30.299,1
26.9256,6.90135,0.7
33.7661,18.5962,1
29.692,35.346,0.7
3.49885,24.3344,1
26.5742,10.0625,0.7
35.3226,5.56193,1
29.3962,0.817852,0.7
29.4553,26.28,1
25.9082,1.16449,0.7
4.80087,18.0675,1
28.5594,12.2911,0.7
15.9753,28.0422,1
7.48581,37.9582,0.7
37.5671,4.70362,1
25.8766,25.8628,0.7
34.7492,13.1985,1
33.1303,29.907,0.7
37.7233,31.0412,1
24.036,0.796887,0.7
15.5815,16.0176,1
12.908,11.1896,0.7
18.8871,6.55984,1
14.2941,8.89831,0.7
31.9201,37.7526,1
7.00623,34.7389,0.7
11.1884,37.139,1
10.7781,27.8777,0.7
28.955,17.9642,1
30.2413,31.0227,0.7
20.8744,18.8184,1
10.7483,19.7464,0.7
33.576,11.5057,1
5.0747,31.9171,0.7
36.0545,35.125,1
35.8828,11.9332,0.7
8.51618,11.606,1
24.9138,24.5505,0.7
9.25963,37.7216,1
32.4818,8.11769,0.7
34.1638,3.85776,1
8.30433,14.8866,0.7
1.06806,14.5479,1
7.22088,31.6066,0.7
36.4285,37.7443,1
24.9549,22.2476,0.7
15.8213,1.92012,1
0.746319,12.807,0.7
13.1608,7.40664,1
8.5313,8.33859,0.7
3.01926,6.3774,1
15.241,7.8274,0.7
11.8611,1.44916,1
32.3867,27.2524,0.7
37.6336,28.2427,1
30.7928,36.4777,0.7
28.6031,2.43162,1
12.3419,27.5211,0.7
19.3809,20.2674,1
24.2988,14.4252,0.7
18.4453,10.4596,1
37.5207,36.3397,0.7
8.11138,36.0547,1
8.80824,23.8195,0.7
6.83153,18.8324,1
27.9209,8.62775,0.7
25.022,6.619,1
12.8657,36.6006,0.7
10.0551,9.39933,1
23.109,9.68186,0.7
37.3676,16.8377,1
5.47658,24.4386,0.7
19.2929,17.3742,1
17.4278,0.738809,0.7
37.0725,6.71621,1
17.0298,16.9511,0.7
14.1985,17.5432,1
11.0588,26.3731,0.7
13.756,21.9509,1
9.51279,20.5599,0.7
3.79198,35.612,1
31.1778,26.1547,0.7
7.06707,7.18379,1
20.6383,16.3191,0.7
15.1474,3.9061,1
23.927,8.35438,0.7
26.1876,28.4079,1
31.3224,7.1447,0.7
9.56308,13.4825,1
8.06563,9.72325,0.7
13.7333,24.6878,1
24.3535,33.3431,0.7
2.30675,36.9927,1
17.6333,14.6925,0.7
23.0268,28.4004,1
37.8931,26.4008,0.7
30.2977,24.4581,1
11.3134,35.0087,0.7
29.4508,37.7466,1
11.4336,4.12899,0.7
6.11107,36.8117,1
15.0118,29.8308,0.7
25.2873,11.529,1
0.734087,33.1134,0.7
21.9043,10.8829,1
3.0589,3.04202,0.7
34.5632,30.9493,1
35.1071,36.6377,0.7
25.4366,15.8899,1
11.5793,8.35098,0.7
9.98501,5.01988,1
36.2792,0.91753,0.7
31.5986,12.1955,1
36.6051,25.3445,0.7
11.2833,6.60077,1
32.8914,13.5155,0.7
5.86948,8.86164,1
9.1472,28.8435,0.7
18.5551,12.8722,1
26.1843,5.28416,0.7
22.1866,30.5227,1
6.81713,15.3113,0.7
20.557,2.74269,1
12.9274,9.53542,0.7
22.1681,24.6626,1
22.9341,26.5266,0.7
32.6964,16.6729,1
31.4229,20.6803,0.7
30.6518,27.942,1
8.87435,1.86519,0.7
31.2324,1.02204,1
21.4681,37.2949,0.7
8.96145,25.5531,1
31.2573,29.8761,0.7
1.00498,18.4888,1
30.1954,19.5361,0.7
