19.152,10.9842,1
16.4767,27.6897,1
4.34221,37.73,1
35.7264,2.91508,1
7.07106,15.614,1
32.253,5.06066,1
17.5048,22.2519,1
36.8312,13.0215,0.7
11.9978,21.3904,0.7
15.7805,10.1825,0.7
35.2256,38.0494,0.7
9.97341,34.5091,0.7
18.778,9.27511,0.7
12.3267,28.0126,0.7
6.28269,17.6317,0.7
26.3822,23.7566,0.7
28.2451,5.40234,0.7
13.9306,37.0455,0.7
2.05287,11.5632,0.7
38.0367,7.43458,0.7
27.4856,32.3165,0.7
13.207,9.89566,0.7
12.9588,13.4484,0.7
19.1386,25.9862,0.7
33.712,34.5167,1
34.9903,32.9098,1
29.1438,9.04652,1
29.0467,14.1742,1
14.5815,3.6186,1
5.79208,20.5101,1
19.084,28.028,1
5.8339,5.12663,1
30.5438,23.6931,0.7
3.05136,33.0976,0.7
30.7463,0.882249,0.7
4.18092,21.135,0.7
33.0027,16.4643,0.7
26.042,7.75365,0.7
27.0616,6.52832,0.7
32.3358,26.1182,0.7
2.25124,29.9885,0.7
19.5147,31.9118,0.7
37.8541,11.9584,0.7
5.72434,14.5261,0.7
12.7403,7.45646,0.7
35.2544,29.627,0.7
37.2972,2.14929,0.7
33.5474,29.2683,0.7
24.1498,37.9695,0.7
22.465,15.0569,1
36.4811,25.1943,1
31.793,31.2029,1
6.91007,22.3446,1
37.6611,35.9555,1
24.8722,34.1468,1
20.0486,30.1172,1
26.3869,4.87828,1
20.7451,25.5166,0.7
10.6196,28.2702,0.7
4.22043,25.4237,0.7
34.9497,35.8476,0.7
14.7775,35.8255,0.7
1.1006,12.5904,0.7
23.565,22.1689,0.7
10.1976,12.8292,0.7
0.812305,7.93773,0.7
0.85607,33.2326,0.7
0.703582,5.96003,0.7
16.9697,0.715208,0.7
1.83766,6.86877,0.7
31.4401,25.0266,0.7
32.9018,21.5372,0.7
27.5113,18.2669,0.7
11.1015,2.29396,0.7
8.35537,11.9214,1
26.4444,9.63524,1
7.57186,6.29968,1
37.6437,10.1136,1
10.557,26.4595,1
31.2659,22.0915,1
36.1734,34.6101,1
28.1447,36.8421,1
28.6064,33.3094,0.7
4.8468,8.49717,0.7
31.0015,6.34312,0.7
14.1437,27.6356,0.7
32.0352,9.69697,0.7
9.18447,20.3388,0.7
29.3505,17.9673,0.7
21.5519,35.8484,0.7
27.525,8.30522,0.7
0.884861,34.9667,0.7
10.5284,0.712694,0.7
9.59556,22.848,0.7
24.0565,2.6968,0.7
7.50975,20.1546,0.7
36.1959,1.05193,0.7
22.8277,28.9914,0.7
33.0286,27.3746,0.7
33.5208,24.7794,1
34.2582,12.3097,1
12.6513,23.7342,1
20.5397,23.1015,1
8.25078,8.89934,1
4.94555,28.3861,1
7.57572,31.9844,1
33.9704,6.18391,1
34.3425,8.598,0.7
7.35718,4.3082,0.7
