18.2195,25.6632,1
24.6721,12.2821,1
1.02274,30.3982,1
10.2583,7.95295,1
30.5219,2.33095,1
5.51814,3.32477,1
14.3129,14.7648,1
33.4031,13.1932,1
7.80308,32.0975,1
21.0862,6.28745,1
13.1149,30.7174,1
10.3369,12.6761,1
15.0198,19.5064,1
34.2581,8.80928,1
14.2204,36.3875,1
33.8621,29.2913,1
23.1518,18.763,1
1.09518,23.613,1
6.47989,10.4529,1
29.6527,33.8904,0.75
11.5139,31.7673,0.75
37.9585,26.1043,0.75
10.8698,33.3755,0.75
33.871,17.8166,0.75
28.5318,21.2902,0.75
21.6266,0.905469,0.75
16.0497,33.2738,0.75
13.0298,28.3679,0.75
14.7112,2.97881,0.75
33.7887,22.04,0.75
5.33669,28.2204,0.75
14.3148,27.4451,0.75
5.06012,15.1631,0.75
11.3535,16.6523,0.75
23.1841,5.59842,0.75
12.103,36.2001,0.75
37.9633,14.1909,0.75
22.6565,7.10567,0.75
2.04778,22.1554,0.75
24.1789,31.1245,0.75
37.6948,6.71801,1
31.9431,17.2674,1
35.9801,7.76915,1
2.47545,5.97392,1
10.2974,35.7423,1
28.2861,12.8323,1
26.1245,4.39195,1
37.7766,32.868,1
17.8632,12.5955,1
8.51713,3.13886,1
16.3032,21.1759,1
37.7333,18.2893,1
27.4825,25.1306,1
25.3984,32.3669,1
4.00839,9.72984,1
23.8686,1.01459,1
11.6509,21.4188,1
15.3269,7.39217,1
24.2171,24.4034,1
17.3221,34.5147,1
17.7138,10.6041,0.75
6.28483,6.59153,0.75
13.3901,4.22568,0.75
1.36796,27.5885,0.75
16.3649,11.645,0.75
32.4983,32.8301,0.75
29.5705,30.5666,0.75
10.4827,19.4794,0.75
15.8664,35.4984,0.75
10.3641,17.8888,0.75
7.01636,34.5371,0.75
19.0948,21.5096,0.75
18.5738,37.9796,0.75
29.4507,3.83194,0.75
20.1255,7.82246,0.75
37.932,37.622,0.75
13.2524,2.53071,0.75
5.9503,21.8272,0.75
11.7105,5.42889,0.75
15.8,30.5099,0.75
13.6294,5.8376,0.75
25.36,2.54143,1
33.7914,36.4495,1
21.4258,10.895,1
36.6391,31.2608,1
28.0625,5.05327,1
29.7983,11.4894,1
23.9429,8.41658,1
8.72404,13.8442,1
11.4135,27.6372,1
15.1333,10.3147,1
22.9904,28.125,1
14.8106,31.9875,1
10.3885,25.7366,1
35.248,23.0352,1
11.5664,14.3264,1
28.8418,1.1268,1
19.4005,23.9506,1
1.02489,1.14641,1
32.5862,34.8546,1
30.4941,25.6714,1
4.62193,23.5041,0.75
32.4994,28.1609,0.75
33.7276,4.05291,0.75
1.20783,4.25561,0.75
27.6401,19.9178,0.75
14.0587,16.5285,0.75
7.4603,26.0764,0.75
6.65248,16.3295,0.75
15.0843,4.5577,0.75
37.9985,24.6029,0.75
19.6902,26.6194,0.75
26.0913,35.4742,0.75
12.9045,26.1558,0.75
33.1669,7.27936,0.75
28.1154,30.1709,0.75
30.9747,28.8744,0.75
13.759,24.92,0.75
15.0241,13.1223,0.75
23.8831,20.4455,0.75
15.8007,15.7961,0.75
35.3484,28.3165,0.75
29.6193,36.5811,1
15.653,37.73,1
14.5582,29.2514,1
2.12044,15.1196,1
14.1733,21.4362,1
2.43956,2.65792,1
17.5641,16.2259,1
28.8927,15.2118,1
21.6372,14.8896,1
5.66332,13.0365,1
7.90169,20.3195,1
33.4461,23.8862,1
32.0543,22.3825,1
37.6332,8.90513,1
31.3396,30.6384,1
34.8502,25.3421,1
30.2842,13.5529,1
26.8653,6.70183,1
2.43272,25.9532,1
20.1998,16.3022,1
9.44623,21.1451,0.75
16.9256,26.9788,0.75
32.9041,5.38207,0.75
2.45857,17.7858,0.75
20.5032,9.39634,0.75
29.9707,27.6165,0.75
30.6759,23.608,0.75
9.02949,18.8599,0.75
3.46163,4.27903,0.75
30.6712,37.9711,0.75
0.799811,21.2199,0.75
27.0824,31.5131,0.75
34.2253,14.7398,0.75
35.1087,35.3281,0.75
36.5338,17.0094,0.75
10.2399,10.1787,0.75
36.2249,29.518,0.75
35.051,30.5289,0.75
31.1771,33.6377,0.75
7.47562,18.566,0.75
4.92748,34.0276,0.75
37.73,35.6096,1
18.6088,8.72621,1
20.6483,22.3725,1
13.7178,8.72911,1
23.365,13.8451,1
29.8629,8.6903,1
6.34534,29.6392,1
17.4114,7.03267,1
25.9767,20.9541,1
22.4202,37.6643,1
25.1541,19.1098,1
25.8425,23.1981,1
7.59671,22.8013,1
18.8835,17.9353,1
37.4333,22.6261,1
12.9248,32.8104,1
22.7442,32.0792,1
3.51616,35.1715,1
17.1266,18.9344,1
5.64278,35.7105,1
30.6181,35.0184,0.75
8.49079,35.4204,0.75
28.9703,26.4198,0.75
1.67728,19.1904,0.75
4.8544,20.5055,0.75
16.7316,31.9341,0.75
37.5196,2.72982,0.75
7.49509,7.52143,0.75
22.7983,25.4835,0.75
25.7732,25.7103,0.75
11.7399,34.5609,0.75
20.3139,28.071,0.75
29.3387,24.3228,0.75
26.8128,9.97916,0.75
2.39776,33.7736,0.75
9.17332,30.9296,0.75
29.1856,16.9496,0.75
29.2105,19.8107,0.75
0.755292,33.3631,0.75
30.3747,5.06274,0.75
13.3932,10.4695,0.75
34.8896,16.3735,1
10.0868,4.55353,1
19.032,35.7696,1
32.0421,1.00505,1
19.0086,5.76043,1
36.2619,37.0341,1
36.3126,26.7228,1
23.4617,22.2278,1
32.9728,26.0475,1
11.243,37.7522,1
16.943,2.62956,1
11.7689,9.28992,1
16.5209,14.138,1
34.9629,11.8988,1
19.425,11.1585,1
15.5528,17.5417,1
21.558,26.7091,1
23.9719,36.189,1
22.5071,16.8173,1
35.3434,3.31398,1
19.2754,33.8349,0.75
3.26192,11.6591,0.75
21.4392,29.058,0.75
28.3207,18.217,0.75
15.4754,1.41621,0.75
11.8594,29.3749,0.75
2.84761,23.716,0.75
33.0849,20.7026,0.75
37.9128,30.0543,0.75
30.3035,21.357,0.75
1.7288,7.98208,0.75
31.8872,24.6655,0.75
33.0199,19.0816,0.75
17.9725,20.4767,0.75
27.317,22.1997,0.75
22.6946,9.67785,0.75
15.7755,27.997,0.75
20.4564,34.837,0.75
13.1126,13.1533,0.75
8.9528,26.8372,0.75
12.9415,22.8612,0.75
12.8965,19.8493,1
8.27701,9.34427,1
37.6846,10.9273,1
3.79147,27.4109,1
27.8183,2.94058,1
35.6503,21.0873,1
28.0422,27.8384,1
35.8896,10.0404,1
8.79923,24.4489,1
26.9488,33.6138,1
33.8537,1.90051,1
18.7959,14.4605,1
34.9772,32.4468,1
24.8829,6.07087,1
25.3194,37.6777,1
28.2939,35.0412,1
17.3328,36.6376,1
5.57077,17.7796,1
3.74395,7.60556,1
3.87746,32.4925,1
13.3348,37.9584,0.75
13.8759,0.908206,0.75
26.2071,13.2148,0.75
6.35236,33.163,0.75
34.1353,34.0131,0.75
29.3157,29.047,0.75
32.2144,8.59736,0.75
1.79515,32.138,0.75
5.03022,25.7421,0.75
36.516,24.2856,0.75
26.3712,27.0846,0.75
20.021,4.19973,0.75
26.9494,29.2118,0.75
21.1056,31.2802,0.75
36.8949,19.851,0.75
23.9265,10.6596,0.75
21.6264,36.0962,0.75
7.25363,12.2531,0.75
6.21317,19.4399,0.75
9.42565,1.30294,0.75
13.0827,35.1241,0.75
29.2377,6.7738,1
5.69183,31.5401,1
36.8605,12.8023,1
22.672,34.656,1
31.309,10.1419,1
21.0433,18.2469,1
8.84194,11.2617,1
4.30453,29.8931,1
4.20679,37.4855,1
11.9266,24.39,1
7.60541,28.0685,1
22.0435,20.726,1
2.4916,28.9364,1
31.94,14.6679,1
31.4602,6.51717,1
6.26849,24.4142,1
12.0768,11.643,1
20.7092,12.977,1
20.2953,2.33329,1
9.95203,15.5539,1
9.96338,32.1884,0.75
28.0836,23.4797,0.75
8.0695,29.9449,0.75
11.9599,3.54179,0.75
29.4626,22.6505,0.75
31.4864,36.2445,0.75
12.6784,15.7029,0.75
13.8057,18.0312,0.75
4.78416,11.3327,0.75
28.5483,37.9811,0.75
19.6264,32.2904,0.75
23.9017,29.6581,0.75
5.89079,37.9977,0.75
3.82418,24.8611,0.75
0.764573,13.8299,0.75
1.83986,12.4713,0.75
6.21063,26.9768,0.75
30.5681,15.9943,0.75
18.7991,3.31263,0.75
14.0449,11.9268,0.75
25.7067,8.1122,0.75
7.35296,36.8328,1
22.0054,23.9185,1
18.4808,27.8914,1
31.9218,3.76867,1
25.4677,14.9769,1
36.3324,5.11241,1
7.03865,4.98109,1
5.77161,8.56439,1
27.8501,8.49438,1
25.0886,28.3443,1
17.0416,29.2834,1
16.6318,8.96114,1
2.28525,36.7657,1
8.44813,17.1097,1
9.15188,33.8303,1
24.5659,17.2002,1
33.2269,10.7659,1
36.4702,15.1369,1
33.3127,31.2464,1
14.795,23.4347,1
7.48621,15.0807,0.75
27.1425,14.419,0.75
18.1235,32.8345,0.75
21.6226,8.38029,0.75
37.9685,4.25655,0.75
34.3306,19.8292,0.75
33.1973,15.9281,0.75
24.8456,34.5494,0.75
10.698,30.3466,0.75
12.2808,18.1922,0.75
30.3849,32.1944,0.75
34.1628,27.3539,0.75
2.7529,30.8324,0.75
0.83775,37.9625,0.75
26.7693,18.1652,0.75
23.9369,33.3432,0.75
28.448,10.2918,0.75
4.82659,5.94752,0.75
0.790446,25.4083,0.75
16.1146,5.80942,0.75
26.362,11.4989,0.75
16.5598,24.3934,1
21.856,4.42338,1
18.2784,31.0666,1
37.6507,28.3192,1
9.74815,28.7851,1
23.9119,3.95605,1
19.8235,29.7487,1
35.61,18.592,1
24.192,26.5368,1
31.7276,12.0993,1
15.3021,25.9536,1
17.6895,22.6459,1
30.2298,18.3687,1
8.90705,6.43831,1
21.1148,33.2132,1
14.5156,34.1184,1
20.4346,37.3863,1
36.2711,34.151,1
28.6193,32.4812,1
22.4931,2.46088,1
25.2514,9.61656,0.75
7.45143,1.48264,0.75
37.7847,0.776974,0.75
20.5676,25.2636,0.75
23.8001,15.5731,0.75
34.7618,37.9725,0.75
37.9726,16.1405,0.75
22.2862,30.3369,0.75
31.4191,27.1264,0.75
35.309,13.6348,0.75
22.7511,12.114,0.75
5.93344,0.885184,0.75
10.5424,2.74454,0.75
36.2825,1.07726,0.75
37.9734,20.9113,0.75
4.33063,21.9607,0.75
12.2254,7.20542,1
3.8226,13.8287,1
34.6715,6.23611,1
25.6228,30.298,1
10.1251,22.8557,1
1.70215,10.5164,1
31.4531,19.9711,1
19.8799,19.8844,1
26.7574,1.03279,1
27.2077,36.8466,1
3.85845,16.5993,1
18.2053,0.257155,1
9.23722,37.5037,1
26.93,16.38,1
17.3931,4.57962,1
32.4019,37.74,1
3.99648,1.36977,1
3.06497,20.7265,1
1.2137,35.0681,1
1.01099,16.7875,1
12.0421,1.23184,1
3.94572,18.9204,1
0.454318,15.2143,1
