0,0,0.675335
2,0.0177479,0.669215
4,0.0357143,0.650668
6,0.0561331,0.629578
8,0.0745429,0.636545
10,0.0872852,0.65787
12,0.111359,0.640876
13.9535,0.131045,0.626047
16,0.155645,0.64869
17.9487,0.171636,0.651467
20,0.175038,0.682065
21.9512,0.208226,0.642287
24,0.232828,0.648642
26.087,0.247971,0.647748
28,0.26484,0.648877
30,0.27451,0.636214
32,0.28891,0.639368
34.1463,0.331683,0.65269
36,0.336745,0.627411
38.0952,0.359631,0.651184
40,0.362409,0.633154
42.1053,0.396842,0.661446
44,0.410367,0.643793
46.1538,0.427784,0.646429
47.8261,0.422271,0.618514
50,0.34471,0.703389
52.1739,0.491349,0.661916
53.8462,0.475917,0.636684
56.25,0.511243,0.647794
57.8947,0.527076,0.647653
60,0.555961,0.667471
61.9048,0.56646,0.651889
64.2857,0.574655,0.644922
65.7143,0.620779,0.663375
68.1818,0.607595,0.656832
70,0.6313,0.644922
72.2222,0.681818,0.680698
73.6842,0.65328,0.644216
76.1905,0.713287,0.66587
77.7778,0.72017,0.657679
80,0.714487,0.651654
81.8182,0.719772,0.642097
84.2105,0.744957,0.649112
85.7143,0.762391,0.651512
88.2353,0.808542,0.676603
90,0.816388,0.65815
91.6667,0.807353,0.666435
93.75,0.807284,0.640497
95.6522,0.864697,0.664504
97.561,0.885895,0.663375
100,0.923445,0.681404
