34.5869,10.852,0.75
6.63818,0.81326,0.75
27.5132,12.2372,0.75
31.1187,10.933,0.75
35.8414,0.75507,0.75
16.4034,16.1524,0.75
7.07379,19.4807,0.3
23.0747,27.1382,0.3
33.9103,31.4169,0.3
30.8077,25.8169,0.3
21.782,10.9444,0.3
1.68717,7.95086,0.3
22.7355,19.3291,0.3
18.6393,4.53701,0.3
20.8233,23.457,0.3
1.05714,17.6951,0.3
31.8955,7.32475,0.3
18.7143,19.0568,0.3
20.364,11.416,0.3
32.8418,17.3502,0.3
11.0358,5.47054,0.3
33.9467,19.8737,0.3
24.5627,15.1276,0.3
8.55624,19.5258,0.3
10.2507,38.001,0.75
8.35247,30.3572,0.75
11.6234,8.79369,0.75
1.73939,34.9775,0.75
30.5187,18.8021,0.75
0.745303,9.29607,0.75
5.09285,2.24606,0.75
30.5454,35.4943,0.3
9.10803,9.22237,0.3
18.781,27.9016,0.3
21.4058,10.2923,0.3
6.48912,33.1351,0.3
16.1926,0.315016,0.3
15.9424,4.09286,0.3
16.2526,22.4698,0.3
23.1853,25.1629,0.3
22.5317,31.2371,0.3
18.7017,33.1588,0.3
0.296762,18.6694,0.3
31.1102,29.8955,0.3
0.292205,28.8128,0.3
3.29911,3.97319,0.3
33.8362,32.0976,0.3
38.4559,38.2467,0.3
3.25397,17.1256,0.3
27.7785,26.0637,0.75
30.2103,34.2292,0.75
20.0894,5.28487,0.75
33.9668,33.6782,0.75
10.0723,13.4154,0.75
17.8289,31.7059,0.75
1.62648,2.72623,0.75
22.2466,19.8536,0.3
34.2266,23.7297,0.3
0.355569,24.6543,0.3
15.7334,0.724271,0.3
17.3214,16.6784,0.3
4.15637,8.70889,0.3
9.29749,5.35084,0.3
8.82801,12.472,0.3
22.433,35.2982,0.3
37.517,11.9343,0.3
30.3365,17.5116,0.3
15.34,26.2081,0.3
11.5753,23.7362,0.3
1.69388,28.8066,0.3
17.1999,2.00793,0.3
31.1648,1.90541,0.3
23.283,28.9298,0.3
26.1984,24.0464,0.3
12.3565,2.72092,0.75
27.0082,30.2756,0.75
21.2151,28.9812,0.75
37.9746,29.9376,0.75
33.5341,7.01791,0.75
3.81914,16.224,0.75
5.86488,3.54944,0.75
27.7292,34.3657,0.3
18.1669,5.00432,0.3
22.9809,31.8032,0.3
29.8615,24.8484,0.3
23.2162,9.36833,0.3
26.433,16.9468,0.3
11.5663,10.3511,0.3
4.18257,37.8345,0.3
34.4832,19.531,0.3
0.340269,19.8052,0.3
9.75563,19.1273,0.3
10.2739,7.33353,0.3
10.5406,5.07025,0.3
17.4778,11.6937,0.3
20.6075,21.7073,0.3
13.6867,9.39699,0.3
16.6935,32.0471,0.3
16.1583,1.15213,0.3
23.5945,8.26766,0.75
25.8767,11.0496,0.75
15.6111,12.4704,0.75
24.5056,27.6552,0.75
24.6902,29.9507,0.75
23.7053,18.839,0.75
9.61488,24.7945,0.75
1.33312,18.6791,0.3
5.30605,11.4957,0.3
32.0408,16.2468,0.3
16.6202,8.99788,0.3
29.8885,37.6257,0.3
29.3907,2.08272,0.3
9.75514,8.83913,0.3
35.3228,23.6821,0.3
8.96604,19.07,0.3
31.3788,36.3937,0.3
27.6991,9.40843,0.3
11.4317,14.3146,0.3
35.9035,37.3475,0.3
6.56519,21.3309,0.3
15.8735,13.5106,0.3
8.20426,19.0355,0.3
33.5776,14.4688,0.3
31.2669,25.3305,0.3
30.0657,8.48479,0.75
34.3758,16.5561,0.75
8.44609,25.7526,0.75
20.6048,17.782,0.75
35.476,15.4375,0.75
5.26565,8.28612,0.75
36.5961,34.7687,0.75
5.18296,27.1886,0.3
5.08399,16.4437,0.3
5.61732,1.31679,0.3
15.5992,9.42868,0.3
21.5254,33.336,0.3
24.2801,32.2665,0.3
14.4614,18.4411,0.3
1.17613,7.63159,0.3
5.13865,33.4031,0.3
16.5498,38.4264,0.3
12.0601,24.1,0.3
26.8977,33.3329,0.3
5.2888,22.5002,0.3
12.8338,5.92584,0.3
30.7437,14.2857,0.3
6.38977,35.2639,0.3
0.98418,8.24504,0.3
14.1867,5.40767,0.3
10.8542,29.2075,0.75
16.6059,30.7796,0.75
26.3713,0.849661,0.75
22.9113,36.7767,0.75
19.6078,27.1675,0.75
4.01272,26.4861,0.75
21.7778,22.9569,0.75
22.6928,34.0842,0.3
9.13819,9.88649,0.3
30.2704,11.6544,0.3
34.0155,4.91209,0.3
20.7597,25.4768,0.3
15.8388,25.7164,0.3
19.8478,17.0239,0.3
35.2288,33.6887,0.3
26.0408,8.34403,0.3
25.4963,3.41886,0.3
2.12742,8.35877,0.3
4.55829,24.5399,0.3
9.91357,21.5452,0.3
13.3089,17.884,0.3
5.81805,32.9532,0.3
1.07996,28.5955,0.3
30.3799,9.77282,0.3
1.96929,20.4256,0.3
21.7157,34.5076,0.75
25.2514,7.57335,0.75
20.3179,3.76064,0.75
30.3973,4.66512,0.75
23.1731,30.2196,0.75
35.5073,7.60948,0.75
37.362,21.4218,0.75
9.43554,0.30065,0.3
32.4015,12.3531,0.3
27.1683,5.67723,0.3
34.5658,1.12194,0.3
22.0013,1.7461,0.3
35.2105,22.566,0.3
30.8044,26.9378,0.3
32.8431,33.7499,0.3
8.96641,17.0352,0.3
31.5059,35.4065,0.3
22.251,11.4424,0.3
36.1767,13.6095,0.3
13.7417,18.9082,0.3
4.88986,11.9308,0.3
25.0897,4.61374,0.3
35.4467,34.6001,0.3
5.89928,30.2205,0.3
7.61947,32.3889,0.3
34.0531,2.59131,0.75
32.8509,19.4093,0.75
5.67619,29.017,0.75
5.37796,35.6974,0.75
18.6524,36.391,0.75
32.5591,29.1496,0.75
17.1704,21.9261,0.75
24.9192,38.4272,0.3
33.4138,20.3183,0.3
