23.2454,4.17953,0.4
37.6525,29.2072,0.4
1.05787,22.7826,0.4
24.749,9.14554,0.4
14.3009,8.30181,0.4
22.5417,31.5185,0.4
10.9044,11.418,0.4
31.5143,9.64161,0.4
4.40179,1.02069,0.4
26.0969,5.93646,0.4
25.4506,5.40005,0.4
26.3666,7.08663,0.4
25.8588,9.04174,0.4
18.7077,11.2083,0.4
2.42457,21.789,0.4
18.5725,26.5802,0.4
27.1196,18.0471,0.4
15.9796,27.4942,0.4
2.14564,2.24171,0.4
37.3536,16.4883,0.4
10.1727,22.0098,0.4
8.80097,24.6054,0.4
34.4376,1.89277,0.4
33.253,38.3397,0.4
3.3755,21.247,0.4
5.27067,28.8555,0.4
25.5848,30.2615,0.4
34.6454,12.2432,0.4
2.1929,13.8741,0.4
23.7032,4.91655,0.4
35.5463,4.45554,0.4
30.5951,23.6,0.4
22.0814,7.74888,0.4
11.6195,26.1267,0.4
9.86395,10.1442,0.4
4.99559,22.4198,0.4
31.5102,12.9307,0.4
5.46982,27.9509,0.4
14.9232,1.14067,0.4
27.7585,18.5299,0.4
21.2618,32.762,0.4
8.74027,7.66827,0.4
24.0546,0.987822,0.4
20.751,27.04,0.4
18.0041,6.29334,0.4
30.9463,13.7264,0.4
9.80229,23.3296,0.4
38.343,34.7293,0.4
29.5636,10.1978,0.4
18.517,2.5004,0.4
19.8201,25.549,0.4
23.1779,13.1654,0.4
36.9844,28.7351,0.4
0.406384,14.0723,0.4
28.6125,29.4887,0.4
34.068,10.4173,0.4
23.6326,1.65832,0.4
20.2704,8.68099,0.4
4.38062,3.65228,0.4
35.0487,21.3987,0.4
8.84641,27.4556,0.4
33.9583,20.0634,0.4
9.52425,32.9727,0.4
12.3927,0.417789,0.4
7.23988,32.8937,0.4
2.31225,26.6832,0.4
17.9438,26.0097,0.4
38.3155,19.0769,0.4
15.0382,3.30371,0.4
32.3225,6.69403,0.4
30.3023,25.6339,0.4
18.1448,16.3453,0.4
27.8464,1.20501,0.4
20.7946,33.425,0.4
4.11309,17.525,0.4
14.5497,13.2908,0.4
4.4406,10.5728,0.4
32.7905,13.8642,0.4
4.45821,5.98955,0.4
13.4478,10.9602,0.4
1.16658,16.8825,0.4
34.676,19.6925,0.4
2.8177,36.103,0.4
36.8746,18.6539,0.4
37.2953,32.1805,0.4
22.8579,30.1959,0.4
19.138,3.78858,0.4
5.23063,8.39429,0.4
5.80685,29.4947,0.4
1.78811,9.24615,0.4
7.96338,17.2779,0.4
22.4758,11.6043,0.4
28.3012,16.8329,0.4
26.126,32.9632,0.4
23.2426,0.720126,0.4
4.66984,24.3222,0.4
15.7249,2.84858,0.4
3.76733,19.3172,0.4
37.6922,2.75593,0.4
36.6913,37.608,0.4
34.1828,23.0992,0.4
30.7432,15.3669,0.4
27.6174,34.6606,0.4
21.46,31.3008,0.4
25.1702,24.9093,0.4
2.55998,33.5965,0.4
1.02726,25.3047,0.4
7.50218,29.4665,0.4
2.98206,32.6763,0.4
24.5794,24.3278,0.4
33.2141,27.0459,0.4
8.4543,9.05166,0.4
29.6122,13.6908,0.4
30.1847,31.491,0.4
17.3884,28.3818,0.4
28.0179,11.7928,0.4
11.801,17.2757,0.4
26.7105,37.8344,0.4
13.8075,9.06153,0.4
30.8823,0.594994,0.4
34.3785,32.8508,0.4
31.632,35.9887,0.4
19.0517,0.40583,0.4
26.4678,21.3145,0.4
33.2037,8.99817,0.4
7.43197,28.336,0.4
37.6358,18.3579,0.4
38.3452,29.7973,0.4
31.8483,29.6373,0.4
19.9331,9.41622,0.4
17.9299,10.8936,0.4
23.0859,29.132,0.4
28.2017,9.25622,0.4
29.044,5.08408,0.4
20.536,20.979,0.4
4.84438,14.6111,0.4
14.2688,37.9999,0.4
12.1033,33.0061,0.4
0.457705,1.73977,0.4
15.6186,33.857,0.4
9.86169,24.5064,0.4
20.5727,9.94957,0.4
3.22357,22.2657,0.4
2.68452,34.4377,0.4
12.4458,21.0549,0.4
5.60384,32.1419,0.4
32.1348,27.1618,0.4
22.6288,24.8463,0.4
38.3517,11.8833,0.4
26.4506,19.5284,0.4
32.0897,30.7111,0.4
34.9103,8.45646,0.4
30.9173,9.07697,0.4
2.41714,32.0522,0.4
9.24846,18.5621,0.4
27.8875,20.4361,0.4
3.50009,9.29871,0.4
29.9237,6.46567,0.4
32.7964,31.1203,0.4
3.00419,5.78339,0.4
14.8067,8.97896,0.4
37.4963,7.26448,0.4
36.8579,20.8962,0.4
30.1769,35.9328,0.4
31.9109,18.9135,0.4
15.6374,25.9533,0.4
11.5861,11.8692,0.4
35.107,2.43514,0.4
21.2416,37.3855,0.4
34.7018,30.1369,0.4
15.0401,23.1038,0.4
11.0291,22.1775,0.4
32.0369,3.82463,0.4
26.6662,25.3872,0.4
33.9702,28.5221,0.4
