33.7301,28.7403,0.7
13.8114,0.784852,0.7
25.8496,17.843,0.7
11.207,16.7521,0.7
5.3206,8.99229,0.7
27.4487,1.42574,0.7
33.0068,37.9091,0.7
16.6334,17.4411,0.7
6.26465,25.6737,0.7
21.9367,14.7467,1
9.6595,19.1488,0.7
1.83193,35.7716,0.7
30.48,25.5953,0.7
26.7159,2.703,0.7
26.0914,15.625,0.7
15.1741,23.9117,0.7
5.38461,26.8211,0.7
22.4674,32.3794,0.7
10.5521,34.5953,0.7
9.00028,12.886,1
3.32877,1.71413,0.7
16.7477,2.07005,0.7
2.35509,32.342,0.7
19.1501,6.25907,0.7
17.2179,37.0551,0.7
17.2491,24.2917,0.7
19.7332,19.5197,0.7
20.5685,7.18475,0.7
4.37324,10.4672,0.7
8.78665,30.3629,1
26.4651,24.5474,0.7
14.6561,37.7094,0.7
13.6931,36.5503,0.7
26.9492,22.1063,0.7
27.8089,36.7854,0.7
33.468,34.1785,0.7
35.715,9.49996,0.7
36.4725,37.3549,0.7
33.3116,13.8997,0.7
6.45928,15.2648,1
14.0358,24.9393,0.7
36.9732,31.6344,0.7
7.24933,18.8889,0.7
3.29176,9.56026,0.7
29.0287,9.82763,0.7
0.804059,15.595,0.7
34.3571,12.4919,0.7
13.7023,7.51771,0.7
8.1613,0.740422,0.7
26.0811,35.2724,1
35.5693,18.1158,0.7
32.5124,35.2373,0.7
27.7694,32.2454,0.7
35.8038,28.3503,0.7
8.68689,2.50994,0.7
4.08848,22.2238,0.7
25.4184,2.00852,0.7
20.0816,30.4033,0.7
20.5491,22.5809,0.7
1.68025,6.91009,1
32.7539,0.804554,0.7
27.2396,28.1903,0.7
14.9222,1.66001,0.7
38.02,22.6031,0.7
1.69496,22.8279,0.7
20.3341,0.721706,0.7
8.6475,17.9962,0.7
35.643,36.2246,0.7
12.7462,35.4118,0.7
24.1727,15.1559,1
34.6083,27.6011,0.7
2.44817,21.6344,0.7
30.874,24.0845,0.7
13.1142,6.23279,0.7
6.22082,12.905,0.7
19.7403,35.5765,0.7
14.5731,6.13709,0.7
28.6325,25.7896,0.7
8.86123,25.4018,0.7
12.0909,8.97489,1
11.4299,31.3148,0.7
10.7521,20.2737,0.7
11.1648,5.95658,0.7
17.4152,18.6479,0.7
5.10059,1.165,0.7
36.9031,1.88832,0.7
31.5792,38.0417,0.7
21.6456,21.6194,0.7
21.2401,33.1146,0.7
32.1337,28.1345,1
7.403,13.6963,0.7
25.4359,25.6213,0.7
19.6654,12.5346,0.7
10.8483,27.6249,0.7
0.846204,19.249,0.7
36.7082,13.3678,0.7
14.6692,8.69012,0.7
32.1152,25.1928,0.7
16.1351,15.091,0.7
3.78398,17.6775,1
18.922,1.39755,0.7
19.1956,9.52223,0.7
0.81972,1.0369,0.7
31.3557,22.1711,0.7
38.0177,25.1389,0.7
10.8758,4.25101,0.7
37.9932,32.6721,0.7
24.6696,18.6045,0.7
13.244,33.4929,0.7
8.47386,10.5331,1
16.6592,4.0291,0.7
22.8541,29.1614,0.7
12.6387,20.1776,0.7
12.3474,30.0732,0.7
32.1327,14.6611,0.7
10.3013,11.7164,0.7
15.505,30.9494,0.7
22.8822,16.3604,0.7
30.6488,14.8593,0.7
2.49744,27.6902,1
6.18986,11.1191,0.7
34.0542,6.28349,0.7
9.33291,20.8235,0.7
26.0114,14.0487,0.7
14.29,30.1491,0.7
28.4309,29.1743,0.7
37.9778,10.6679,0.7
19.6257,14.4591,0.7
31.3056,32.2882,0.7
7.1533,22.9475,1
9.48727,16.257,0.7
38.0372,26.564,0.7
10.5282,21.8918,0.7
4.83978,36.9066,0.7
1.08465,2.60342,0.7
24.9573,6.00965,0.7
13.6885,19.2074,0.7
14.2536,22.7764,0.7
2.0233,38.0437,0.7
37.707,15.6173,1
31.3712,29.8844,0.7
7.33349,31.3024,0.7
3.03506,23.3694,0.7
8.62713,32.3798,0.7
18.031,8.62235,0.7
16.5704,26.3734,0.7
28.7302,14.7365,0.7
14.3903,35.268,0.7
36.6472,17.0195,0.7
30.6398,1.41708,1
22.5486,20.5348,0.7
8.55964,36.9732,0.7
2.92282,19.4588,0.7
19.1034,4.83783,0.7
19.0659,18.2438,0.7
20.3323,10.385,0.7
7.41461,24.8235,0.7
3.71822,8.15366,0.7
10.9168,13.0405,0.7
1.02857,29.1024,1
23.8472,17.4608,0.7
17.7893,12.3397,0.7
34.1563,30.7783,0.7
9.5491,33.4506,0.7
9.65085,0.720228,0.7
33.5717,32.0513,0.7
21.5384,2.60798,0.7
