18.2705,13.0199,1
31.413,21.2467,1
10.731,35.8097,1
4.13215,16.0563,1
1.83049,4.80218,1
8.04597,35.8089,1
8.48055,25.8923,1
2.14729,7.27385,1
14.3219,25.2458,1
37.7419,13.3724,1
17.127,6.89579,0.7
23.0724,15.9824,0.7
16.8373,8.33957,0.7
28.8385,18.4618,0.7
15.3626,2.14195,0.7
22.4381,32.569,0.7
17.952,15.1443,0.7
14.2924,27.4913,1
14.7711,16.1125,1
1.72215,15.5068,1
24.4388,12.266,1
14.2186,34.51,1
37.6305,10.3913,1
10.9407,13.4623,1
37.6758,6.8954,1
27.5276,12.8571,1
12.2309,10.3761,1
29.0263,32.4452,1
18.7171,20.7824,0.7
11.5775,30.1458,0.7
21.6813,33.7793,0.7
20.4042,0.726878,0.7
10.8691,38.0521,0.7
27.3821,22.5535,0.7
17.6802,32.3076,0.7
1.22184,2.81826,1
5.80959,10.7016,1
3.37141,3.52121,1
21.8367,4.09589,1
20.4611,24.2447,1
14.9453,7.65943,1
36.0463,27.0077,1
16.1865,31.3002,1
20.2156,34.714,1
13.0661,31.0747,1
27.0317,32.7537,1
25.9818,13.6391,0.7
36.8843,34.1248,0.7
12.6211,24.9371,0.7
20.5181,32.3137,0.7
16.9777,20.4986,0.7
32.1592,25.11,0.7
35.8968,33.065,0.7
29.9751,19.7796,1
3.62003,5.85379,1
6.32677,16.8181,1
17.282,1.69985,1
2.81989,34.7777,1
34.0951,24.1378,1
29.931,6.95776,1
17.4604,17.2231,1
6.9812,2.61249,1
29.535,2.14914,1
36.3584,5.29267,1
27.8805,17.3646,0.7
32.7581,3.44486,0.7
37.9879,26.4239,0.7
28.5379,29.9038,0.7
26.4711,16.9202,0.7
11.3222,25.8126,0.7
25.6037,18.0983,0.7
4.80097,2.10118,1
21.5723,6.14673,1
35.2672,16.8954,1
30.2057,25.2945,1
30.0736,4.72322,1
3.23934,32.1755,1
5.12362,37.3791,1
35.9718,3.09472,1
2.12635,22.7074,1
20.0102,36.7462,1
26.9885,19.2169,1
28.7502,16.1712,0.7
15.0074,10.5932,0.7
35.9966,23.4618,0.7
37.8325,22.9723,0.7
5.87026,0.70706,0.7
23.842,28.6327,0.7
10.9124,21.8521,0.7
7.14274,37.7395,1
9.11902,32.9776,1
4.01433,11.6906,1
26.0484,8.43802,1
10.2154,24.2859,1
9.41373,12.0074,1
5.19862,28.4318,1
12.2263,34.2329,1
9.29157,37.3773,1
15.0681,20.7249,1
11.1265,8.62236,1
9.02504,8.44702,0.7
32.7998,15.7208,0.7
14.5101,18.0427,0.7
0.805545,21.2079,0.7
0.726054,6.13058,0.7
20.6546,10.0721,0.7
4.15532,22.6068,0.7
23.4938,26.7054,1
30.2293,30.6874,1
14.7871,3.89102,1
2.0147,19.4489,1
32.7941,12.0525,1
15.7731,5.80127,1
9.97949,27.2574,1
23.8226,21.5958,1
35.8043,36.5649,1
29.8572,28.6783,1
13.6976,5.57138,1
12.4618,12.713,0.7
26.4446,11.3901,0.7
22.6171,7.65575,0.7
22.0519,25.6906,0.7
32.3743,1.96902,0.7
17.1291,24.4534,0.7
34.8852,28.3323,0.7
29.6781,35.7888,1
7.8706,23.9573,1
13.8561,22.3332,1
28.168,20.9805,1
11.4065,18.9868,1
4.82489,7.73673,1
15.1478,36.3091,1
36.9143,25.059,1
0.998477,8.97274,1
4.38913,25.3411,1
25.8583,30.2123,1
36.1125,0.813368,0.7
16.0198,28.1774,0.7
6.53225,33.0537,0.7
16.4062,3.19521,0.7
19.0612,5.6245,0.7
2.03294,28.4837,0.7
29.5598,13.4839,0.7
12.4689,20.8176,1
33.0276,22.443,1
34.8599,34.7608,1
28.6191,11.0591,1
33.436,26.4687,1
1.14792,33.2403,1
33.5716,8.7896,1
21.6348,21.2677,1
37.618,17.4162,1
21.3198,12.3005,1
6.41181,30.0477,1
7.98135,20.9578,0.7
31.6114,29.6225,0.7
26.0202,34.1422,0.7
15.3855,14.332,0.7
6.66893,27.4882,0.7
31.4712,0.715065,0.7
11.6419,27.8683,0.7
37.5628,37.7393,1
36.6862,29.02,1
24.9706,1.05328,1
25.246,23.114,1
6.71117,8.87335,1
6.67226,6.83954,1
22.483,29.825,1
23.9682,31.2848,1
18.7443,25.3512,1
13.9976,11.9703,1
18.2238,37.7084,1
9.38277,34.6938,0.7
13.3328,14.0118,0.7
26.6745,4.88433,0.7
16.5937,37.189,0.7
33.1386,13.8162,0.7
35.528,30.458,0.7
5.23311,23.73,0.7
33.2232,30.4077,1
10.7518,3.80568,1
37.0726,15.4454,1
9.25098,22.4323,1
3.47589,27.4607,1
15.7558,23.2354,1
19.9077,28.9689,1
37.2607,31.9319,1
23.4453,5.39559,1
28.9525,37.6827,1
23.3254,17.9874,1
8.68574,1.38434,0.7
18.8835,0.907732,0.7
16.7893,14.0972,0.7
34.8072,22.5273,0.7
0.802539,29.3021,0.7
16.3664,10.0961,0.7
34.3571,12.8453,0.7
25.1056,4.11813,1
32.9168,28.4212,1
36.077,11.8903,1
16.0432,12.5485,1
1.0115,13.6112,1
6.41674,25.3713,1
21.8176,37.7042,1
23.6528,2.6379,1
19.397,30.9152,1
4.819,33.5544,1
33.9641,18.7163,1
10.6431,28.9884,0.7
3.34358,8.5959,0.7
19.047,16.2267,0.7
19.6511,14.0597,0.7
31.3505,5.99589,0.7
21.1122,30.9765,0.7
38.0014,21.2255,0.7
3.20859,13.9575,1
27.8695,3.66754,1
25.7424,37.7311,1
28.1822,5.77886,1
35.7249,13.912,1
11.952,15.3798,1
6.80106,14.8698,1
12.2431,2.36446,1
34.3591,20.8384,1
27.015,36.0818,1
31.822,10.1981,1
17.4087,11.369,0.7
22.9327,11.15,0.7
18.3929,8.01684,0.7
37.6835,19.8405,0.7
23.2377,0.702356,0.7
29.9457,17.0364,0.7
3.3202,17.9337,0.7
15.0057,29.6538,1
24.3409,14.3977,1
6.01878,35.3112,1
30.4968,11.7503,1
13.8479,1.07605,1
13.1006,8.44464,1
21.87,1.73017,1
9.92338,15.1573,1
12.006,23.2811,1
28.2352,34.3909,1
33.0296,6.65151,1
4.86954,31.2352,0.7
27.5979,31.0784,0.7
32.8995,17.1644,0.7
10.5731,33.8576,0.7
28.2297,25.3561,0.7
27.291,15.6544,0.7
37.9185,30.2965,0.7
12.9352,29.0189,1
6.53315,22.3313,1
31.3141,23.5859,1
31.3142,18.202,1
25.0266,35.6039,1
34.6,31.959,1
19.808,22.3341,1
31.3675,13.6179,1
33.112,37.5315,1
6.34832,20.1425,1
30.5723,33.9984,1
34.8523,38.0333,0.7
29.3114,26.7768,0.7
21.7674,18.9716,0.7
5.04627,21.3478,0.7
11.1043,11.6586,0.7
13.3907,19.1697,0.7
34.5338,4.41047,0.7
1.03706,24.399,1
22.4465,23.1762,1
26.1227,21.2833,1
20.0703,7.51905,1
7.1628,12.2698,1
23.7592,37.1565,1
16.0748,26.3793,1
17.4251,4.60784,1
24.8396,16.3878,1
7.95398,18.7751,1
2.39946,25.7797,1
31.0889,3.28967,0.7
10.452,5.52261,0.7
18.5998,23.6115,0.7
28.1607,14.4581,0.7
26.9812,26.6074,0.7
2.05354,12.2114,0.7
12.6805,26.4376,0.7
33.1472,33.6376,1
31.1095,37.458,1
8.48372,13.7757,1
36.2877,21.54,1
1.01468,17.3995,1
25.95,25.1119,1
31.715,32.1661,1
3.03546,36.8505,1
23.0894,34.9942,1
1.76252,30.7552,1
5.20052,18.4064,1
14.3425,32.3759,0.7
32.0204,4.71834,0.7
21.5928,35.9037,0.7
19.0671,32.6542,0.7
22.809,13.2591,0.7
29.6463,14.9615,0.7
12.2307,37.6452,0.7
31.6177,8.14492,1
20.3751,26.5099,1
29.9089,9.48236,1
16.1937,18.97,1
5.35657,13.2913,1
17.7051,27.7989,1
12.7257,17.2701,1
20.1244,17.7594,1
37.6702,35.6934,1
10.2824,31.2745,1
3.49197,29.6705,1
28.9383,24.0138,0.7
27.2365,9.98561,0.7
34.1481,15.1339,0.7
26.927,6.97161,0.7
16.5049,15.6432,0.7
16.8145,34.6711,0.7
5.15328,4.81452,0.7
8.2724,16.3315,1
24.9889,10.2761,1
34.2925,2.00478,1
35.7192,8.3052,1
20.2296,19.8052,1
24.709,19.606,1
15.7974,33.2586,1
18.3577,19.0815,1
19.1742,3.63789,1
2.49959,10.3696,1
18.2366,35.6704,1
25.6675,6.20661,0.7
7.33658,0.933255,0.7
22.895,20.0549,0.7
35.0045,25.634,0.7
19.9962,2.14618,0.7
4.40277,9.64243,0.7
15.7742,0.728814,0.7
9.69237,10.0239,1
7.76816,31.5276,1
27.8702,28.1279,1
12.0055,6.68565,1
23.9726,24.7215,1
28.0772,8.50409,1
31.3029,27.1341,1
19.5277,11.3533,1
24.3373,7.32186,1
21.8367,27.9277,1
10.4063,1.47195,1
9.13532,4.34988,0.7
25.1898,32.6564,0.7
7.76612,34.1072,0.7
4.15591,19.7529,0.7
18.0732,9.72589,1
17.6331,29.8193,1
27.2606,1.68381,1
35.9722,19.1532,1
32.2591,35.6232,1
9.77532,17.7219,1
22.5227,9.42866,1
2.72422,1.02396,1
34.3111,10.6895,1
9.59373,20.3623,1
21.7759,16.7542,0.7
3.37684,23.9187,0.7
31.2112,16.3986,0.7
12.8573,4.04534,0.7
7.74297,10.302,0.7
32.6022,19.8759,0.7
18.3503,33.9358,0.7
21.0714,15.1264,1
7.44997,4.85069,1
8.83541,29.4196,1
8.84955,6.37362,1
25.3226,27.6736,1
29.6357,22.3505,1
17.5833,22.2026,1
12.9829,36.1247,1
3.24938,21.0696,1
1.85644,20.8501,1
