6.69096,17.379,1
32.038,34.7517,1
29.5335,29.3416,1
22.5016,6.92102,1
29.0719,25.265,1
10.3735,13.0892,1
5.59564,3.28228,1
6.7369,11.4708,1
25.8392,25.1618,1
21.1299,5.44462,1
17.2809,31.8433,0.75
9.85797,33.9485,0.75
36.2545,18.9765,0.75
16.3324,30.6647,0.75
18.0091,23.9268,0.75
21.8446,23.9836,0.75
9.72667,9.72882,0.75
23.2154,35.1971,0.75
3.86562,2.33509,0.75
36.3874,29.3567,1
26.7804,6.8674,1
4.52855,28.8782,1
14.4776,5.33104,1
2.22422,34.4135,1
33.8923,22.2894,1
37.689,7.97068,1
14.2417,8.0785,1
7.18763,6.79257,1
26.2116,20.2436,1
37.7257,5.83612,1
4.99821,21.5661,0.75
30.4451,11.8517,0.75
32.8795,8.78078,0.75
8.13657,36.3425,0.75
9.61486,3.066,0.75
31.6476,36.5085,0.75
8.57762,33.0891,0.75
29.2551,20.0014,0.75
2.72965,29.6491,0.75
15.1028,37.7549,1
14.66,14.1616,1
13.6419,26.74,1
24.8549,12.7254,1
34.0164,12.5342,1
32.7813,33.0178,1
17.8759,37.7039,1
17.4099,3.26355,1
12.7142,6.78031,1
14.868,16.8729,1
12.054,25.5241,1
25.4697,37.746,0.75
26.7673,34.1766,0.75
31.2494,13.3549,0.75
12.2016,33.2602,0.75
3.48011,27.4737,0.75
27.7885,16.6685,0.75
3.05306,37.8799,0.75
0.741354,25.2684,0.75
16.8082,33.6552,0.75
34.6518,5.32494,1
28.7013,11.3237,1
8.92399,5.046,1
19.7055,15.6157,1
15.5695,32.3552,1
34.8124,20.268,1
16.9715,19.7157,1
20.9031,37.7312,1
15.8493,6.81815,1
12.1173,28.099,1
35.419,10.9269,1
15.4725,29.4351,0.75
27.1938,10.3978,0.75
29.4794,27.3567,0.75
1.83355,2.2143,0.75
23.8704,37.9981,0.75
12.032,5.05857,0.75
11.045,18.0726,0.75
10.6934,29.1784,0.75
36.2199,21.2436,0.75
22.0248,33.9221,1
6.33607,33.5319,1
14.8221,20.0915,1
33.6626,31.3223,1
27.2456,2.41546,1
16.8502,25.2595,1
16.0984,27.2175,1
14.3379,35.8757,1
37.7229,37.7299,1
26.5555,36.0109,1
3.93201,4.73702,1
37.6336,11.8104,0.75
11.6999,10.3653,0.75
31.1954,22.9403,0.75
0.77478,27.6568,0.75
0.944569,20.2691,0.75
25.6702,10.9047,0.75
22.7348,37.0228,0.75
29.3814,13.2118,0.75
21.0208,14.3223,0.75
17.9608,34.9845,1
37.72,24.1118,1
18.1991,11.7316,1
27.8005,19.0152,1
11.3654,8.61545,1
16.5224,12.9862,1
18.0896,14.3902,1
25.808,29.2705,1
28.7712,15.1627,1
10.4535,26.9465,1
1.27366,10.8849,1
15.0952,21.8512,0.75
23.2468,29.7876,0.75
21.5196,11.8163,0.75
4.53489,0.824614,0.75
26.7686,22.4037,0.75
34.348,24.0468,0.75
9.51006,14.8215,0.75
36.2685,32.0403,0.75
31.6821,3.92958,0.75
4.98045,10.401,1
21.2567,16.8503,1
28.2243,37.0602,1
8.59572,12.1879,1
16.3035,15.4203,1
4.04467,12.3311,1
32.8441,14.2013,1
35.882,16.9876,1
1.96989,13.1772,1
29.9436,4.83046,1
19.7073,13.0713,1
24.2499,10.393,0.75
37.9708,26.1175,0.75
27.9613,33.0964,0.75
23.3598,16.2697,0.75
34.9995,25.4235,0.75
26.9325,15.2971,0.75
