8.53427,5.24647,0.75
22.0443,20.766,0.75
16.5385,12.5504,0.75
23.8806,1.84523,0.75
37.8551,34.5236,0.75
36.5334,13.9126,0.75
12.4555,31.8355,0.75
37.9991,3.85132,0.75
17.5368,15.8196,0.75
30.0234,27.1331,0.75
30.2371,0.824738,0.75
33.2481,14.9995,0.75
27.9967,29.5011,0.75
2.30523,31.936,0.75
27.4427,19.7653,0.75
22.5311,34.5957,0.75
27.6808,4.53563,0.75
17.0875,4.63393,0.75
16.9508,0.768601,0.75
4.52676,18.2388,0.75
36.1497,3.97265,0.75
31.39,12.2678,0.75
37.9646,29.169,0.75
14.6086,13.5283,0.75
8.01732,6.84054,0.75
5.99375,2.85917,0.75
9.39869,37.2895,0.75
20.0474,36.4827,0.75
28.7906,18.8525,0.75
31.5059,14.8619,0.75
1.89623,16.552,0.75
13.2028,24.6067,0.75
19.9791,24.7868,0.75
31.4888,37.9308,0.75
28.4673,37.1911,0.75
17.2707,23.6702,0.75
3.73866,6.90194,0.75
34.7159,0.858876,0.75
0.850187,10.2594,0.75
14.7054,8.86721,0.75
18.8305,17.2444,0.75
12.3274,27.762,0.75
18.1682,32.0682,0.75
27.431,6.49005,0.75
11.2992,20.9311,0.75
19.757,15.8807,0.75
38.002,31.2116,0.75
6.63842,20.3881,0.75
19.8511,34.5127,0.75
20.4337,9.28787,0.75
35.7612,35.6934,0.75
32.2424,36.5277,0.75
3.75991,29.2741,0.75
3.22453,2.73189,0.75
2.93949,15.4237,0.75
15.934,20.1515,0.75
32.5972,27.4938,0.75
10.1607,13.0247,0.75
18.297,1.42778,0.75
20.0586,32.2805,0.75
20.9693,37.8296,0.75
8.0796,21.0346,0.75
32.3762,13.4586,0.75
3.35895,10.402,0.75
10.9581,22.4908,0.75
19.0256,8.60397,0.75
17.5954,13.6526,0.75
7.21674,24.013,0.75
5.11531,8.05783,0.75
28.816,12.1351,0.75
22.0186,4.02955,0.75
31.2116,17.9425,0.75
28.8972,3.37217,0.75
30.837,9.70956,0.75
6.14879,10.058,0.75
0.741566,25.7797,0.75
10.2206,9.01141,0.75
7.9219,2.54947,0.75
22.7694,10.1475,0.75
14.2857,34.978,0.75
30.4276,34.1014,0.75
3.35605,8.39579,0.75
12.0366,8.37138,0.75
32.7757,18.6026,0.75
18.7191,21.5362,0.75
27.5933,2.57348,0.75
23.9411,20.3702,0.75
20.6451,17.1665,0.75
24.8733,12.6122,0.75
26.1951,29.5939,0.75
21.405,28.229,0.75
14.6564,31.8115,0.75
37.438,23.6175,0.75
36.6737,21.2695,0.75
31.9547,10.8181,0.75
16.5557,24.9925,0.75
6.78593,22.0375,0.75
34.4766,16.0793,0.75
32.2912,29.2496,0.75
36.4598,11.4268,0.75
10.6817,24.4088,0.75
13.7728,37.0514,0.75
4.10289,30.8232,0.75
12.5102,29.5147,0.75
3.0457,36.761,0.75
17.5106,26.2655,0.75
26.5153,34.5141,0.75
20.4221,21.2096,0.75
19.1715,10.351,0.75
5.827,12.948,0.75
23.6452,24.9366,0.75
0.95462,29.3067,0.75
6.87788,36.6834,0.75
9.45029,2.12179,0.75
24.2156,6.18261,0.75
12.5126,34.0036,0.75
29.1305,25.8674,0.75
29.1097,35.2666,0.75
20.1833,4.20478,0.75
26.8095,23.9217,0.75
0.928648,4.75549,0.75
12.0187,23.5653,0.75
0.786003,27.3187,0.75
11.0848,19.1203,0.75
4.45694,15.8033,0.75
32.2084,30.9313,0.75
2.2798,33.9645,0.75
17.7938,9.51305,0.75
30.5828,29.6579,0.75
13.2682,16.1936,0.75
33.9219,26.6173,0.75
14.0569,23.168,0.75
12.9368,3.41662,0.75
22.911,33.0853,0.75
6.65232,11.679,0.75
18.7653,4.9479,0.75
19.2905,30.5955,0.75
30.2323,19.2679,0.75
19.7321,0.747421,0.75
2.06948,24.7277,0.75
15.8723,34.7046,0.75
13.8853,17.9428,0.75
29.8202,32.628,0.75
30.6407,20.7712,0.75
21.3899,5.44314,0.75
37.7977,18.0378,0.75
30.0238,11.0808,0.75
5.74553,4.48294,0.75
14.3482,27.1885,0.75
37.9916,19.8882,0.75
0.760337,17.572,0.75
24.2554,16.447,0.75
8.21407,17.8376,0.75
37.9067,27.6385,0.75
15.2063,37.9379,0.75
10.1611,31.5908,0.75
35.2749,22.9108,0.75
17.0326,21.9562,0.75
16.3098,6.91932,0.75
6.82777,1.44658,0.75
10.7405,7.52601,0.75
15.7057,1.66368,0.75
14.8009,21.7651,0.75
9.61423,27.9681,0.75
9.17044,7.93957,0.75
7.82069,10.6666,0.75
21.5868,31.9821,0.75
28.1792,27.285,0.75
11.5582,25.6765,0.75
15.1138,24.2833,0.75
27.8552,25.069,0.75
21.7086,22.2547,0.75
9.5612,33.0377,0.75
8.63877,26.8082,0.75
2.10037,13.0284,0.75
28.5748,14.0198,0.75
18.9704,7.10347,0.75
15.074,33.36,0.75
26.1889,22.4975,0.75
22.6761,0.794494,0.75
28.3754,31.7791,0.75
12.3799,6.86668,0.75
22.4728,2.57447,0.75
36.1814,31.6743,0.75
26.2919,11.8001,0.75
14.4259,15.0693,0.75
37.2528,36.1896,0.75
35.3525,10.1165,0.75
32.1529,6.7321,0.75
36.3558,34.011,0.75
22.6394,26.5825,0.75
7.79179,37.9729,0.75
32.7314,25.4337,0.75
33.013,23.1429,0.75
8.22085,15.3161,0.75
24.7992,37.1712,0.75
7.04145,34.7063,0.75
7.30463,30.0485,0.75
35.5627,5.40525,0.75
22.8971,23.253,0.75
19.5486,2.36936,0.75
2.16528,18.1353,0.75
37.9551,37.5673,0.75
26.0704,31.9653,0.75
