25.5638,8.95275,0.75
34.3317,12.96,0.5
11.9681,29.3058,0.5
8.58271,2.30746,0.5
22.7619,23.1173,0.75
22.9174,5.93355,0.75
25.5428,25.8398,0.5
22.2071,24.9044,0.5
35.3219,12.5013,0.5
16.9932,25.2722,0.75
23.921,17.985,0.75
1.87204,4.19062,0.5
15.3488,30.2897,0.5
36.2441,11.8571,0.5
28.3826,28.8426,0.75
19.4492,14.3129,0.75
34.5401,15.1751,0.5
28.3756,8.12901,0.5
4.96302,37.1655,0.5
9.6423,26.4369,0.75
22.9205,34.3844,0.75
32.0836,10.4667,0.5
20.037,16.1823,0.5
33.6887,18.4454,0.5
27.5163,10.9058,0.75
5.33416,14.4581,0.75
28.1992,3.79284,0.5
20.8392,5.92859,0.5
36.0601,18.9663,0.5
18.305,26.0793,0.75
10.9041,37.2678,0.75
5.35863,4.59867,0.5
16.0135,27.7039,0.5
9.26842,19.839,0.5
28.4466,22.0724,0.75
6.1574,13.11,0.75
15.2373,4.24298,0.5
23.527,38.2481,0.5
17.1889,18.6272,0.5
16.0339,7.49719,0.75
26.4882,21.6411,0.75
22.6515,16.0256,0.5
29.3922,6.01847,0.5
22.7478,25.8267,0.5
25.1976,3.71608,0.75
14.4357,34.2428,0.75
2.19926,17.0521,0.5
36.8069,18.2869,0.5
9.37685,8.6019,0.5
36.7634,37.9568,0.75
31.3735,7.34302,0.75
13.8023,8.46332,0.5
9.04311,35.1354,0.5
6.67318,29.0181,0.5
12.8734,26.8444,0.75
33.3643,1.46496,0.75
11.2425,17.7385,0.5
13.974,38.1671,0.5
25.9489,2.63176,0.5
25.5518,12.5648,0.75
6.5574,1.63474,0.75
4.96302,7.05952,0.5
15.7848,3.09744,0.5
24.762,23.9209,0.5
10.4241,22.6452,0.75
25.4001,1.27686,0.75
28.7504,34.4533,0.5
8.51688,0.505071,0.5
31.23,16.7429,0.5
27.9394,6.9053,0.75
4.2265,24.1499,0.75
6.48159,11.7966,0.5
3.22292,27.0618,0.5
12.179,27.9089,0.5
28.7609,37.3589,0.75
0.775697,32.3877,0.75
3.13563,3.93843,0.5
1.45346,20.3836,0.5
8.43192,23.4091,0.5
5.62783,20.4997,0.75
9.20468,29.1927,0.75
22.169,0.556621,0.5
29.4771,29.6987,0.5
1.14567,21.4772,0.5
7.50688,26.0678,0.75
25.9098,11.0203,0.75
13.0397,34.1185,0.5
22.1227,15.0368,0.5
18.9392,35.0578,0.5
6.85985,9.30788,0.75
34.2037,4.62166,0.75
3.24842,35.3107,0.5
11.2101,4.85418,0.5
17.8103,19.5688,0.5
28.2662,19.2357,0.75
1.95638,37.8332,0.75
13.0992,23.0262,0.5
1.48269,1.15584,0.5
16.4482,2.01902,0.5
22.6254,21.1455,0.75
28.8355,10.1405,0.75
32.855,2.73253,0.5
4.87151,16.2427,0.5
19.2566,23.9925,0.5
14.6491,23.2102,0.75
35.6626,8.89097,0.75
29.9107,38.1717,0.5
5.65756,0.549574,0.5
3.36791,18.7763,0.5
20.4619,32.6608,0.75
3.06143,23.155,0.75
31.5411,14.9432,0.5
8.69612,33.6137,0.5
17.1665,21.3266,0.5
32.7979,37.6372,0.75
7.42972,22.294,0.75
7.94835,1.42783,0.5
27.7466,12.9286,0.5
17.5942,5.11467,0.5
37.8984,28.3727,0.75
27.5296,33.4483,0.75
38.1759,17.9147,0.5
33.1456,3.74948,0.5
19.1414,38.2462,0.5
25.0726,5.45108,0.75
31.5958,26.8393,0.75
27.2993,27.8979,0.5
1.76362,33.1665,0.5
20.8674,17.4985,0.5
18.4668,16.6675,0.75
20.0536,22.9849,0.75
3.64144,26.0552,0.5
24.307,28.3439,0.5
2.21353,2.08444,0.5
37.7182,0.749945,0.75
29.8074,26.6835,0.75
36.5344,31.2001,0.5
5.75689,31.1332,0.5
36.5549,25.0597,0.5
29.6,23.1623,0.75
28.0478,23.7177,0.75
9.18294,15.6554,0.5
12.2344,13.1282,0.5
13.4463,35.0465,0.5
31.2508,29.8388,0.75
