35.2629,11.643,0.75
17.5903,29.4738,0.75
33.6634,13.9363,0.75
35.8994,31.3903,0.75
14.4438,12.3321,0.75
9.54224,10.1385,0.5
21.9626,21.4746,0.5
20.872,32.9497,0.5
0.672996,21.8328,0.5
7.41232,6.3735,0.5
16.9012,25.4951,0.5
31.9031,34.8914,0.5
18.1491,37.3813,0.5
4.35128,6.8881,0.5
10.0435,19.9932,0.5
30.1153,4.29253,0.5
32.6697,7.25586,0.5
34.7104,26.6272,0.5
21.557,30.8489,0.5
18.7654,38.1943,0.5
3.41502,29.9026,0.5
8.91276,25.9407,0.5
12.9286,33.8771,0.5
20.1631,16.2862,0.5
15.5737,26.7914,0.5
21.9103,35.0085,0.5
15.7647,12.8104,0.5
32.886,35.1703,0.5
12.7429,36.7934,0.5
4.52365,23.0497,0.5
16.8839,32.9259,0.5
29.2834,13.1078,0.5
2.87008,24.8086,0.5
0.553641,24.4271,0.5
19.3538,20.6956,0.5
23.6346,20.556,0.5
14.2851,35.4518,0.5
9.07258,27.46,0.5
31.5905,29.4046,0.5
5.73389,10.9473,0.5
17.8776,27.3765,0.5
6.76071,38.2298,0.5
4.73875,37.0553,0.75
35.0886,16.1768,0.75
35.274,0.872873,0.75
2.58912,13.8868,0.75
35.8116,29.4141,0.75
25.4664,37.3795,0.75
15.1413,24.4464,0.5
24.9881,32.1552,0.5
8.02738,12.2071,0.5
15.4572,22.4052,0.5
8.75056,23.2904,0.5
12.917,2.2427,0.5
15.9597,18.0953,0.5
8.52569,37.1623,0.5
6.55989,15.4353,0.5
36.5451,11.6032,0.5
13.0109,31.1942,0.5
28.1586,10.1445,0.5
31.8262,30.5262,0.5
23.6071,26.3346,0.5
21.6755,10.5464,0.5
29.6959,0.514602,0.5
35.8704,14.6125,0.5
33.4888,6.46908,0.5
27.4272,10.884,0.5
29.3343,35.9429,0.5
35.5624,4.549,0.5
0.506112,13.7968,0.5
18.997,12.6681,0.5
9.99744,29.1154,0.5
29.0656,9.14948,0.5
4.2863,3.62571,0.5
2.73428,33.1787,0.5
11.6242,34.0312,0.5
24.3218,36.8464,0.5
24.8705,8.44796,0.5
7.48793,13.4765,0.5
9.13534,6.48532,0.5
29.2643,2.37462,0.5
13.5528,17.0237,0.5
11.7899,4.64727,0.5
16.1683,9.57258,0.5
6.14148,16.532,0.5
22.4315,29.8017,0.75
27.8459,34.1399,0.75
22.2793,14.2369,0.75
3.98668,24.2285,0.75
20.3473,5.87385,0.75
19.0545,33.272,0.75
1.47643,3.8769,0.5
31.6842,24.5418,0.5
12.0548,1.57301,0.5
38.22,18.1714,0.5
5.72278,28.0804,0.5
23.1979,19.5464,0.5
5.75434,36.2901,0.5
23.2876,23.2872,0.5
3.9083,30.8258,0.5
1.44773,29.4148,0.5
26.076,30.4687,0.5
23.2192,9.95101,0.5
8.28034,26.8198,0.5
34.3196,28.518,0.5
34.8353,14.4756,0.5
24.1977,35.5943,0.5
16.7111,17.3344,0.5
19.9071,32.3494,0.5
16.5823,19.9856,0.5
11.9049,25.0838,0.5
9.08109,36.308,0.5
5.2543,17.1315,0.5
33.1738,28.9923,0.5
2.81172,1.76811,0.5
23.969,4.32273,0.5
29.245,10.1741,0.5
35.5043,13.6381,0.5
19.0609,6.43631,0.5
4.36492,16.0869,0.5
36.3225,37.3633,0.5
28.5812,20.1229,0.5
34.9537,8.19295,0.5
0.518212,16.4011,0.5
2.92541,17.4752,0.5
37.246,16.3571,0.5
5.05052,10.1381,0.5
13.6418,10.563,0.5
27.3763,9.15374,0.75
2.0575,32.0953,0.75
10.1508,26.626,0.75
37.5074,4.30274,0.75
37.9923,32.8572,0.75
17.838,17.9623,0.75
2.62638,21.8227,0.5
32.1145,38.1379,0.5
21.1571,23.9012,0.5
21.7885,16.781,0.5
35.7358,18.9389,0.5
32.3761,36.9797,0.5
1.52519,35.2086,0.5
13.3234,5.97176,0.5
2.87743,28.1741,0.5
16.93,35.1963,0.5
1.32185,19.0365,0.5
26.3742,14.4566,0.5
8.06946,24.0273,0.5
14.558,8.10374,0.5
20.2224,33.7877,0.5
26.209,23.2511,0.5
15.2336,20.0589,0.5
20.4117,38.2217,0.5
6.6166,5.62035,0.5
14.9579,2.87823,0.5
24.4695,12.8516,0.5
2.26998,25.6587,0.5
5.91503,18.8839,0.5
34.1745,10.7932,0.5
10.9417,10.5708,0.5
4.68267,11.724,0.5
28.9234,33.4612,0.5
26.7363,37.235,0.5
18.8608,2.14488,0.5
6.84791,3.39448,0.5
34.6456,31.995,0.5
28.1577,12.9006,0.5
13.3115,11.5509,0.5
11.2556,20.8812,0.5
16.1909,24.7866,0.5
23.3953,3.22553,0.5
38.148,25.3687,0.5
31.1006,5.12714,0.75
6.86375,24.4569,0.75
14.5669,16.2254,0.75
33.2535,20.8187,0.75
29.4629,21.1142,0.75
16.2546,16.0561,0.75
18.9836,36.7089,0.5
17.9927,25.2369,0.5
1.53228,13.1959,0.5
18.6852,30.2187,0.5
24.1401,32.7414,0.5
1.87968,36.2696,0.5
15.8671,19.2161,0.5
24.6928,1.63019,0.5
21.8128,23.1323,0.5
30.0592,16.5603,0.5
28.3092,36.1372,0.5
0.554693,7.33498,0.5
14.3662,34.0134,0.5
29.9863,5.83808,0.5
18.5157,5.54202,0.5
21.3053,0.683783,0.5
4.67883,0.980953,0.5
27.7804,6.21865,0.5
13.6474,7.51785,0.5
35.8021,38.2474,0.5
1.26669,38.2263,0.5
37.4442,17.443,0.5
18.4716,20.1348,0.5
19.2651,3.09084,0.5
6.20639,11.9168,0.5
16.5575,36.1895,0.5
6.92563,18.6499,0.5
2.78947,26.5604,0.5
13.9805,30.7985,0.5
30.9821,31.1152,0.5
36.621,15.481,0.5
33.18,2.21745,0.5
19.5791,18.4877,0.5
7.12294,30.4706,0.5
28.7679,5.58712,0.5
32.1069,27.5403,0.5
4.38275,27.93,0.5
7.34621,22.7644,0.75
11.4724,27.588,0.75
29.6956,15.3298,0.75
2.83739,8.80746,0.75
13.317,13.6493,0.75
27.7959,17.8466,0.75
0.536246,3.34681,0.5
