37.6437,2.35821,0.5
6.86076,8.59989,0.5
7.18964,9.82989,0.5
21.1174,15.421,0.5
25.4302,16.088,0.5
28.1878,33.4047,0.5
10.407,37.1197,0.5
24.4608,30.2605,0.5
36.235,1.58762,0.5
37.3429,13.4015,0.5
16.01,37.2346,0.5
13.2937,33.9281,0.5
33.6326,14.6114,0.5
3.83618,22.6342,0.5
16.2274,7.65233,0.5
26.0914,17.034,0.5
7.47239,30.2759,0.5
24.3986,15.8449,0.5
4.68132,9.7441,0.5
29.8105,28.7151,0.5
25.49,21.8112,0.5
24.7027,34.5346,0.5
16.7847,9.65782,0.5
25.1737,14.9702,0.5
9.08003,22.9122,0.5
28.2865,25.5942,0.5
23.4077,1.22293,0.5
20.781,18.9263,0.5
13.1823,26.2111,0.5
0.752404,34.7713,0.5
31.4285,26.0184,0.5
10.8265,2.44322,0.5
19.6284,37.2055,0.5
15.4404,25.2221,0.5
7.9278,9.10113,0.5
13.5969,31.2219,0.5
28.1099,0.499678,0.5
27.775,6.24521,0.5
9.02606,14.0812,0.5
22.2309,20.4429,0.5
1.69557,12.7435,0.5
4.22432,25.2588,0.5
11.9304,24.4802,0.5
3.17612,31.3214,0.5
13.3215,5.84774,0.5
26.7972,6.80846,0.5
31.6975,37.5023,0.5
7.51062,12.5335,0.5
35.561,24.2543,0.5
37.0131,3.44254,0.75
30.6714,12.8615,0.5
34.476,22.7192,0.5
12.4805,21.6829,0.5
28.9259,22.2976,0.5
1.50361,13.8357,0.5
2.63029,2.20181,0.5
25.6189,8.59896,0.5
26.127,38.2506,0.5
34.1578,30.0991,0.5
26.2737,7.71446,0.5
38.2407,14.0566,0.5
15.7891,31.7715,0.5
10.6427,21.3555,0.5
5.48105,5.76572,0.5
7.28439,4.23695,0.5
9.8867,2.0011,0.5
15.9641,9.06214,0.5
22.633,30.6274,0.5
29.5931,17.7074,0.5
10.9299,31.1175,0.5
28.717,15.6536,0.5
32.6295,15.9857,0.5
20.3771,21.9381,0.5
12.3184,14.8811,0.5
14.6503,1.95901,0.5
23.0386,14.325,0.5
14.3516,0.511085,0.5
4.85169,26.1025,0.5
23.9889,8.64815,0.5
35.933,28.9652,0.5
14.7337,7.42059,0.5
32.3949,28.8592,0.5
16.3532,16.7698,0.5
22.6915,8.68257,0.5
32.7583,34.7296,0.5
2.58315,22.6097,0.5
9.44293,35.2922,0.5
37.3396,31.7149,0.5
17.0723,11.7719,0.5
10.3959,32.0398,0.5
12.5339,34.6345,0.5
6.17135,28.1141,0.5
36.2815,12.798,0.5
16.2404,19.7803,0.5
23.8011,13.5822,0.5
10.7845,38.1192,0.5
19.2609,4.61754,0.5
28.7421,36.5336,0.5
22.3148,12.7532,0.5
4.92402,15.7642,0.75
10.9066,6.91643,0.5
0.539084,21.7917,0.5
3.26054,37.4224,0.5
15.2729,17.3802,0.5
9.76191,25.8068,0.5
13.4573,24.5664,0.5
23.7444,20.3673,0.5
15.0076,19.6098,0.5
34.0166,33.0357,0.5
1.12538,19.5576,0.5
7.33492,11.3229,0.5
15.6633,28.8564,0.5
17.7543,9.18227,0.5
24.0914,1.96173,0.5
21.5825,29.8639,0.5
18.4155,33.7547,0.5
35.2299,17.1557,0.5
14.8753,37.4598,0.5
18.2461,30.0231,0.5
18.3448,26.9206,0.5
17.6408,31.3341,0.5
12.8668,2.11062,0.5
13.7099,27.9817,0.5
22.6481,10.4426,0.5
21.2921,22.4733,0.5
29.0874,26.605,0.5
35.4692,7.64084,0.5
14.0345,14.648,0.5
18.4136,1.23588,0.5
17.6171,2.00896,0.5
31.2454,34.9981,0.5
34.9898,28.6275,0.5
13.0566,11.5961,0.5
26.9729,28.5098,0.5
3.41932,8.05439,0.5
17.3792,19.943,0.5
0.696084,30.8794,0.5
23.8011,17.1619,0.5
17.8904,6.23074,0.5
25.4351,0.602282,0.5
29.412,16.5809,0.5
28.1357,26.9964,0.5
22.795,4.61718,0.5
2.88542,1.20239,0.5
5.74171,21.1336,0.5
4.44481,37.3585,0.5
16.0581,0.521381,0.5
26.255,29.3643,0.5
10.3988,12.3902,0.5
18.1881,13.8085,0.75
23.3323,35.241,0.5
36.1355,22.6133,0.5
28.449,21.1021,0.5
0.509116,7.5026,0.5
26.5425,24.8872,0.5
6.8071,17.8663,0.5
1.49432,36.699,0.5
7.39153,25.7211,0.5
2.49124,9.93802,0.5
27.7026,7.29503,0.5
28.9518,32.6026,0.5
7.81778,7.92688,0.5
34.9204,32.4988,0.5
35.2006,5.00143,0.5
7.54552,17.0585,0.5
20.1307,30.3183,0.5
14.7221,16.5447,0.5
14.9937,5.97007,0.5
38.2272,15.9899,0.5
12.1765,26.5337,0.5
2.32123,21.6002,0.5
4.77079,5.01712,0.5
20.4845,10.9765,0.5
29.2364,23.6084,0.5
22.363,18.6819,0.5
33.5481,13.2135,0.5
12.3936,1.16491,0.5
18.9249,6.94461,0.5
33.7344,15.7781,0.5
13.2758,4.80029,0.5
31.9561,32.3779,0.5
32.1097,7.63255,0.5
9.96939,10.048,0.5
10.4717,10.9772,0.5
25.901,25.6939,0.5
38.2148,28.7117,0.5
10.0258,6.40579,0.5
32.5004,30.3642,0.5
15.3563,23.8288,0.5
15.6058,38.2271,0.5
3.56919,10.1429,0.5
11.5866,15.829,0.5
9.39517,31.6461,0.5
22.4705,5.62576,0.5
8.62723,36.0326,0.5
7.5264,2.76218,0.5
28.0102,2.24691,0.5
9.09545,2.93298,0.5
14.9174,21.4477,0.5
11.941,3.03071,0.75
8.31091,11.7319,0.5
27.8437,17.9631,0.5
16.9729,23.8523,0.5
8.72964,37.4235,0.5
8.72047,25.9368,0.5
35.2886,13.1842,0.5
36.4171,8.24063,0.5
30.0824,6.74841,0.5
2.46431,13.4999,0.5
10.5571,9.19985,0.5
10.2556,18.7014,0.5
11.3762,0.558825,0.5
23.2583,22.1744,0.5
3.62173,36.4197,0.5
3.69613,15.2272,0.5
0.521551,13.3802,0.5
27.0535,30.0793,0.5
30.4815,8.53798,0.5
16.8081,1.19185,0.5
2.34869,27.9054,0.5
27.2696,1.40894,0.5
0.573154,23.1506,0.5
7.21218,27.8434,0.5
29.176,10.1994,0.5
3.60167,3.23112,0.5
20.2325,14.8315,0.5
23.771,31.0323,0.5
14.133,8.33912,0.5
12.7158,15.8972,0.5
6.08202,18.6075,0.5
32.4025,5.20337,0.5
31.7371,22.4621,0.5
36.0101,19.6847,0.5
27.6987,13.8746,0.5
24.393,31.8249,0.5
0.649177,12.3718,0.5
30.2725,1.18572,0.5
35.9699,4.3454,0.5
30.9648,26.9863,0.5
12.5043,37.0984,0.5
30.8206,31.8885,0.5
11.29,14.5964,0.5
26.2189,27.7677,0.5
22.5731,0.522638,0.5
5.31961,30.5421,0.5
19.3457,1.65511,0.5
34.7053,11.5344,0.5
23.8031,32.6901,0.5
31.3598,14.0408,0.5
8.09294,19.0118,0.75
6.53519,10.6167,0.5
28.6667,1.34066,0.5
12.9184,27.2882,0.5
2.94365,5.125,0.5
15.5864,15.9772,0.5
1.37745,8.00965,0.5
9.34694,15.2534,0.5
24.3464,35.7037,0.5
5.30828,7.24486,0.5
36.4546,10.9296,0.5
37.57,16.7746,0.5
10.6305,33.372,0.5
25.3883,33.766,0.5
30.1959,20.6239,0.5
10.5317,1.17454,0.5
36.6579,17.4045,0.5
10.0076,28.6642,0.5
16.5626,25.6159,0.5
16.6302,20.7683,0.5
30.7118,33.9732,0.5
2.24688,34.7494,0.5
3.75129,11.6532,0.5
9.22259,26.8557,0.5
10.0277,14.4474,0.5
35.3972,6.6165,0.5
24.9007,32.8537,0.5
25.3967,35.3952,0.5
28.2882,11.9306,0.5
32.9036,20.0246,0.5
31.9489,2.2981,0.5
20.4342,31.4976,0.5
23.083,31.841,0.5
22.6146,3.29744,0.5
19.4125,3.13476,0.5
25.6246,9.97558,0.5
37.1435,27.1998,0.5
5.28833,0.557241,0.5
2.71526,15.5765,0.5
26.0565,11.1889,0.5
27.5367,24.7018,0.5
17.7612,12.5865,0.5
17.85,4.60147,0.5
11.6611,8.73154,0.5
15.6658,5.20969,0.5
27.5185,9.80101,0.5
11.342,10.2422,0.5
1.504,35.502,0.5
3.17999,25.1457,0.5
37.7187,21.1583,0.5
27.116,26.1143,0.75
31.0661,24.6009,0.5
13.8811,37.1314,0.5
26.686,16.222,0.5
11.4899,12.907,0.5
26.4932,2.38972,0.5
38.129,6.70179,0.5
16.0613,15.0495,0.5
11.5965,29.0256,0.5
23.8979,25.9904,0.5
36.23,13.8522,0.5
34.2349,10.5239,0.5
24.4705,37.3439,0.5
5.37117,28.7953,0.5
23.8787,5.46636,0.5
11.1922,11.7428,0.5
28.9428,4.43377,0.5
36.9899,6.03792,0.5
1.61259,25.1361,0.5
20.4168,13.75,0.5
2.48505,8.41288,0.5
19.2285,0.593552,0.5
12.6154,33.0469,0.5
15.3514,27.343,0.5
23.4997,2.78862,0.5
13.4891,21.2808,0.5
15.6521,10.1433,0.5
30.2141,2.7426,0.5
6.83031,37.1097,0.5
29.2151,30.6711,0.5
1.85537,0.906596,0.5
5.26907,33.6731,0.5
7.65664,5.18807,0.5
37.9056,9.37229,0.5
27.8398,21.9462,0.5
26.4865,31.3699,0.5
28.9065,2.85094,0.5
30.6517,5.82602,0.5
36.0619,9.97141,0.5
30.8472,21.5479,0.5
12.3586,5.41075,0.5
2.52895,32.1409,0.5
14.1315,34.5758,0.5
30.148,22.382,0.5
32.5096,23.1068,0.5
14.9847,35.1147,0.5
22.8756,19.6403,0.5
29.0003,29.3037,0.5
25.5126,28.6148,0.5
1.5007,16.0156,0.5
11.2916,25.6162,0.75
8.23029,3.48555,0.5
28.583,38.1508,0.5
4.20518,26.9788,0.5
7.7688,1.32453,0.5
9.37808,19.4816,0.5
7.37914,15.4362,0.5
11.637,20.9568,0.5
8.58058,4.78801,0.5
4.66041,3.96659,0.5
24.7996,20.7327,0.5
37.177,10.1775,0.5
0.588395,25.0853,0.5
1.2014,26.1104,0.5
18.6021,3.83112,0.5
2.329,29.5991,0.5
28.2302,10.5974,0.5
28.458,19.4086,0.5
9.06098,1.38903,0.5
7.43021,20.1345,0.5
0.545172,18.7423,0.5
1.31799,6.91046,0.5
32.0249,13.2236,0.5
26.9677,5.57244,0.5
14.5929,33.558,0.5
7.02251,0.596256,0.5
15.3827,4.13671,0.5
10.5068,15.3417,0.5
33.0831,11.0003,0.5
5.52609,14.446,0.5
15.6218,6.7875,0.5
3.64424,4.33399,0.5
17.6991,34.538,0.5
